taxon	int_1	int_2
t1	1	1
t5	1	0
t8	1	0
t10	1	0
t12	1	0
t13	1	0
t22	1	0
t25	1	0
t27	1	1
t28	0	1
t32	1	0
t33	1	0
t34	1	0
t36	1	0
t40	1	0
t50	1	0
t52	1	0
t53	1	0
t54	1	0
t58	1	0
t62	1	0
t63	1	0
t64	1	0
t70	1	0
t77	1	0
t82	1	0
t96	1	0
t102	0	1
t104	1	0
t107	0	1
t109	1	0
t111	1	0
t117	1	0
t120	1	0
t126	1	0
t131	1	0
t135	1	0
t141	1	0
t147	1	0
t149	1	0
t157	1	0
t168	1	0
t172	1	0
t174	1	0
t182	1	0
t190	1	0
t191	1	0
t199	1	0
t201	1	0
t205	1	0
t218	1	0
t220	1	0
t222	1	0
t228	1	0
t229	1	0
t232	1	0
t237	1	0
t239	1	0
t247	1	0
t250	1	0
t259	1	0
t266	1	0
t267	1	0
t272	1	0
t274	1	0
t276	1	0
t280	1	0
t283	1	0
t285	1	0
t287	1	0
t289	1	0
t291	1	0
t296	1	0
t298	1	0
t304	1	0
t305	1	0
t316	1	0
