taxon	int_1	int_2
t1	0	1
t4	1	0
t5	1	0
t7	1	1
t10	1	0
t14	1	0
t18	0	1
t20	1	0
t24	1	0
t31	1	0
t38	0	1
t39	0	1
t40	1	0
t43	1	0
t44	1	0
t45	1	0
t47	1	0
t49	1	0
t51	1	0
t54	1	0
t63	1	0
t74	1	0
t75	1	0
t80	1	0
t82	1	0
t85	1	0
t89	1	0
t94	1	0
t102	1	0
t103	1	0
t104	1	0
t105	1	0
t106	1	0
t109	1	0
t114	1	0
t115	1	0
t117	1	0
t119	1	0
t122	1	0
t127	1	0
t130	1	0
t131	1	0
t132	1	0
t140	1	0
t145	1	0
t149	1	0
t150	1	0
t168	1	0
t172	1	0
t173	1	0
t176	1	0
t186	1	0
t197	1	0
t202	1	0
t204	1	0
t206	1	0
t209	1	0
t210	1	0
t213	1	0
t215	1	0
t219	1	0
t229	1	0
t241	1	0
