taxon	int_1	int_2
t1	0	1
t2	1	0
t4	1	0
t5	0	1
t8	0	1
t9	0	1
t10	1	0
t12	1	1
t14	0	1
t15	1	0
t16	0	1
t24	1	0
t25	1	0
t31	1	0
t32	0	1
t33	1	0
t43	1	0
t44	1	0
t45	1	0
t47	1	1
t48	0	1
t49	1	0
t53	1	0
t56	1	0
t57	1	0
t58	1	0
t73	1	0
t77	1	0
t83	1	1
t84	1	1
t88	1	0
t90	1	0
t92	1	0
t98	1	0
t114	1	0
t115	1	0
t116	1	0
t120	1	0
t125	1	0
t126	1	0
t128	1	0
t133	1	0
t138	1	0
t140	1	0
t142	1	0
t143	1	0
t146	1	0
t149	1	0
t151	1	0
t161	1	0
t162	1	0
t170	1	0
t174	1	0
t177	1	0
t178	1	0
t179	1	0
t181	1	0
t189	1	0
t191	1	0
t194	1	0
t201	1	0
t209	1	0
t213	1	0
t217	1	0
t220	1	0
t224	1	0
t226	1	0
t228	1	0
t232	1	0
t236	1	0
t246	1	0
t249	1	0
t253	1	0
t256	1	0
t261	1	0
t271	1	0
t272	1	0
t275	1	0
t283	1	0
t286	1	0
t306	1	0
t313	1	0
t314	1	0
t316	1	0
t318	1	0
t321	1	0
t328	1	0
t334	1	0
t340	1	0
