taxon	int_1	int_2
t2	0	1
t3	1	1
t5	1	0
t9	1	0
t10	1	1
t15	1	0
t17	1	1
t20	1	1
t22	1	0
t23	1	0
t28	1	0
t29	1	0
t32	1	0
t33	1	0
t35	1	0
t38	1	0
t39	1	0
t42	1	0
t47	1	0
t48	1	0
t49	1	0
t50	1	0
t53	1	0
t54	1	0
t55	1	0
t61	1	0
t66	1	0
t75	1	0
t80	1	0
t84	1	1
t85	1	1
t88	1	0
t90	1	0
t92	1	0
t94	1	0
t97	1	0
t99	1	0
t117	1	0
t120	1	0
t122	1	0
t125	1	0
t137	1	0
t143	1	0
t146	1	0
t147	1	0
t148	1	0
t149	1	0
t157	1	0
t161	1	0
t168	1	0
t170	1	0
t177	1	0
t185	1	0
t189	1	0
t192	1	0
t196	1	0
t198	1	0
t204	1	0
t211	1	0
t213	1	0
t214	1	0
t222	1	0
t226	1	0
t228	1	0
t229	1	0
t231	1	0
t244	1	0
t245	1	0
t255	1	0
t275	1	0
t290	1	0
