taxon	int_1	int_2
t3	1	1
t4	1	0
t5	0	1
t7	0	1
t9	0	1
t10	1	1
t11	1	0
t14	0	1
t16	1	0
t17	1	0
t18	1	0
t20	1	0
t23	1	0
t28	1	0
t30	1	0
t31	1	0
t32	1	0
t40	1	0
t42	1	0
t43	1	0
t45	1	0
t47	1	0
t48	1	0
t52	1	0
t54	0	1
t55	1	0
t60	1	1
t61	1	0
t64	1	0
t70	1	0
t72	1	0
t78	1	0
t80	1	0
t81	1	0
t83	1	0
t88	1	1
t89	1	0
t90	1	0
t92	1	0
t93	1	0
t95	1	0
t100	1	0
t102	1	0
t103	1	0
t107	1	0
t108	1	0
t109	1	0
t112	1	0
t129	1	0
t130	1	0
t137	1	0
t139	1	0
t147	1	0
t168	1	0
t188	1	0
t190	1	0
t191	1	0
t192	1	0
t194	1	0
t206	1	0
t238	1	0
t248	1	0
t251	1	0
t263	1	0
