taxon	int_1	int_2	int_3
t1	0	1	1
t2	1	1	1
t3	0	1	1
t5	1	0	0
t6	0	1	1
t7	0	1	0
t8	1	1	0
t9	1	1	0
t12	0	1	1
t13	1	1	0
t14	1	1	0
t17	1	1	1
t19	0	1	0
t21	1	1	0
t22	0	1	0
t23	1	1	0
t24	1	1	0
t25	0	0	1
t26	0	0	1
t27	0	0	1
t28	1	0	0
t30	0	1	0
t31	0	0	1
t32	1	0	0
t33	1	1	0
t34	0	1	0
t36	1	1	0
t37	1	1	1
t38	1	1	0
t41	1	0	0
t43	0	1	0
t45	1	1	0
t46	1	1	0
t47	1	0	0
t48	1	1	0
t49	1	0	0
t50	1	0	0
t51	0	1	0
t53	0	1	0
t55	0	1	0
t56	1	0	0
t57	1	0	0
t58	1	0	0
t60	1	0	0
t61	1	0	0
t62	0	0	1
t64	0	1	0
t65	1	1	0
t66	0	1	0
t67	1	0	0
t68	1	1	0
t69	1	0	0
t72	1	1	0
t74	0	1	0
t75	0	1	0
t76	1	1	0
t80	1	1	0
t81	1	1	0
t82	0	1	0
t89	1	0	0
