taxon	min_age	max_age	status
t1	9.14651252500092	10	extinct
t2	3.78113818424754	5.57968839808988	extant
t2	1.94624482591947	3.78113818424754	extant
t3	5.57968839808988	7.28880579342755	extinct
t3	3.78113818424754	5.57968839808988	extinct
t5	3.78113818424754	5.57968839808988	extinct
t5	1.94624482591947	3.78113818424754	extinct
t6	3.78113818424754	5.57968839808988	extant
t7	5.57968839808988	7.28880579342755	extant
t7	3.78113818424754	5.57968839808988	extant
t8	5.57968839808988	7.28880579342755	extinct
t9	5.57968839808988	7.28880579342755	extinct
t11	1.94624482591947	3.78113818424754	extant
t11	0	1.94624482591947	extant
t14	1.94624482591947	3.78113818424754	extant
t15	1.94624482591947	3.78113818424754	extinct
t19	0	1.94624482591947	extant
t20	0	1.94624482591947	extant
