taxon	min_age	max_age	status
t1	5.56699503857332	7.53482102742419	extinct
t4	3.71455601113848	5.56699503857332	extant
t4	1.80211557603131	3.71455601113848	extant
t5	1.80211557603131	3.71455601113848	extant
t6	5.56699503857332	7.53482102742419	extinct
t6	3.71455601113848	5.56699503857332	extinct
t7	5.56699503857332	7.53482102742419	extinct
t11	5.56699503857332	7.53482102742419	extant
t11	0	1.80211557603131	extant
t12	5.56699503857332	7.53482102742419	extant
t12	3.71455601113848	5.56699503857332	extant
t14	5.56699503857332	7.53482102742419	extant
t14	0	1.80211557603131	extant
t15	3.71455601113848	5.56699503857332	extinct
t15	1.80211557603131	3.71455601113848	extinct
t18	3.71455601113848	5.56699503857332	extant
t18	1.80211557603131	3.71455601113848	extant
t22	1.80211557603131	3.71455601113848	extant
t23	1.80211557603131	3.71455601113848	extinct
t24	1.80211557603131	3.71455601113848	extinct
