taxon	min_age	max_age	status
t1	7.30503647363124	9.24436587809275	extinct
t1	5.37394505824583	7.30503647363124	extinct
t2	5.37394505824583	7.30503647363124	extant
t2	3.6333580800953	5.37394505824583	extant
t3	7.30503647363124	9.24436587809275	extinct
t3	5.37394505824583	7.30503647363124	extinct
t4	5.37394505824583	7.30503647363124	extinct
t5	7.30503647363124	9.24436587809275	extinct
t6	3.6333580800953	5.37394505824583	extant
t8	5.37394505824583	7.30503647363124	extinct
t9	0	1.88829570884506	extant
t10	1.88829570884506	3.6333580800953	extant
t11	1.88829570884506	3.6333580800953	extant
t12	3.6333580800953	5.37394505824583	extinct
t14	3.6333580800953	5.37394505824583	extinct
t15	3.6333580800953	5.37394505824583	extant
t16	1.88829570884506	3.6333580800953	extant
t17	0	1.88829570884506	extant
