taxon	min_age	max_age	status
t1	5.43901255113694	7.20874685398303	extant
t1	3.68693686998449	5.43901255113694	extant
t3	1.89663498297644	3.68693686998449	extant
t4	3.68693686998449	5.43901255113694	extinct
t6	3.68693686998449	5.43901255113694	extant
t7	3.68693686998449	5.43901255113694	extant
t7	1.89663498297644	3.68693686998449	extant
t8	3.68693686998449	5.43901255113694	extant
t9	3.68693686998449	5.43901255113694	extant
t9	1.89663498297644	3.68693686998449	extant
t10	3.68693686998449	5.43901255113694	extant
t12	1.89663498297644	3.68693686998449	extant
t13	0	1.89663498297644	extant
t19	1.89663498297644	3.68693686998449	extinct
