taxon	first_age	last_age
t1	26.256795511095	16.4733633698285
t2	28.5251674757057	20.0321084600746
t3	25.2149340680804	14.3337509703929
t4	21.5868783118674	21.5868783118674
t5	17.7846603010799	6.78370632965765
t6	16.6946805453178	15.374093224575
t7	14.071780462386	14.071780462386
t10	16.5539793560293	13.5455214290115
t11	22.5365389939154	0
t12	22.7064274814884	22.7064274814884
t13	14.4084904969987	14.4084904969987
t14	12.0172436381338	11.5198700081277
t17	5.8036702132113	3.56402106242154
t18	24.2589352188497	13.0338765625596
t19	22.0711755814409	21.0253585118561
t20	14.0297170110341	0
t21	10.1675801722809	10.1675801722809
t22	5.91548423216196	5.91548423216196
t23	21.5110907722539	13.4481771809134
t24	19.5592738676509	0
t26	13.3181562731153	13.3181562731153
t29	13.8403965792636	13.8403965792636
t30	15.0208600800043	15.0208600800043
t31	15.7993954963943	0
t33	9.66107586373797	9.45927892489209
t37	11.7546192348795	10.3196877023881
t41	22.3893734491325	0
t42	9.99847363804227	9.99847363804227
t43	16.4031779984348	16.2127225286296
t44	7.48734208822924	0
t45	12.5183805237683	0
t46	12.7381614961528	12.7381614961528
t47	12.1564016294329	0
t48	8.82217628642763	0
t49	8.40398804777955	0
t50	2.56204957578613	2.56204957578613
t51	10.7493731865258	9.72836135295132
t52	0.956448905566798	0
t54	0.0532921775969832	0
t55	21.1137494195192	21.1137494195192
t56	8.42165412934714	8.42165412934714
t57	15.2792069966702	0
t61	21.5873890269469	14.0711790740713
t62	11.1419396146691	11.1419396146691
t63	13.3773648038551	11.3348141000419
t65	9.02710308698267	9.02710308698267
t68	18.3804448514629	18.3804448514629
t71	13.4984397890471	11.8101971993268
t72	2.79222094099186	0
t75	3.82854668581002	3.82854668581002
t77	1.69158224289637	0
t81	0.653050667915366	0
t84	11.4298235375987	0
t85	7.85716472824328	7.85716472824328
t86	26.1601172194308	12.4084928294168
t87	12.943955896876	0
t89	3.6431167831839	0
t92	15.8239117461627	15.8239117461627
t94	13.7485028302813	13.7485028302813
t95	9.09404942546794	0
t107	0.738993088936372	0
t109	10.6493720778094	0
t110	11.6428589755096	11.6428589755096
t114	1.06591381732569	0
t116	1.82247825707679	0
t119	4.84430517831049	0
t124	7.1331314358665	7.1331314358665
t129	7.29567350360605	7.29567350360605
t130	16.0450385018176	14.4014396145542
t131	12.2980733633974	12.2980733633974
t135	10.3481126435871	5.21176383050826
t137	3.62418619994185	3.62418619994185
t140	9.32511598311986	9.32511598311986
t141	10.9049643423377	10.9049643423377
t146	8.2692071585424	8.2692071585424
t148	14.7747633605725	6.03406730934828
t149	16.5618732055521	14.4371499429154
t150	10.5838032053561	10.5838032053561
t155	15.6651689558847	0
t157	12.9639931244458	0
t158	8.04817323223318	0
t159	14.3243060119752	14.3243060119752
t169	1.6020225276309	0
t174	4.04271567864705	0
t175	8.09498246750047	8.09498246750047
t177	11.1225801944034	0
t178	10.7096361380776	9.35888747756886
t182	11.6418384689305	11.6418384689305
t190	0.754794584049563	0
t192	11.0521913640369	11.0521913640369
t195	4.35608451318276	0
t197	3.14950344061425	3.14950344061425
t198	3.02754888572591	0
t207	15.0282453255546	8.41589493716011
t209	5.08354386259575	0
t212	1.663493012224	0
t216	1.94373417235481	0
t217	8.76691528338672	8.76691528338672
t218	6.55237815196849	0
t221	7.66957607235355	0
t223	5.2637767239369	5.2637767239369
t224	6.78302952441178	0
t225	1.85716601739571	0
t226	5.36634051312192	0
t236	8.89786703679609	8.40156430016976
t237	6.90893862161931	6.90893862161931
t246	16.4116234132682	6.88154521913798
t247	20.0227656736164	0
t248	17.4397409941383	17.4397409941383
t251	11.6621506843098	0
t252	2.98801571685694	0
t263	9.57266653210361	9.57266653210361
t264	1.57158238327429	0
t277	1.58342961888798	0
