taxon	fad	lad
t1	2.29321878445434	0.327185418516246
t2	8.51420320454054	8.51420320454054
t3	6.9227849059583	4.95541369387259
t4	3.00656203155749	1.12233221506112
t5	1.17485918672425	1.17485918672425
t6	0.130556262498526	0.130556262498526
t8	3.70628196798919	2.97672025315696
t10	2.59159445699027	2.59159445699027
t11	0.680576709176595	0.181562569567021
t12	1.66557819130864	1.53909877712813
t14	0.0325606574618167	0.0325606574618167
t18	0.703665920440439	0.703665920440439
t20	0.11687454005426	0.11687454005426
t21	1.4319079669011	1.05135874841617
t23	0.558714016343451	0.398406510476939
