taxon	fad	lad
t1	9.43485757685266	1.07298423087475
t2	8.69581724046889	2.51779167929407
t3	8.7440980159383	5.73887808991702
t4	0.00431662339308225	0.00431662339308225
t5	0.409562626078367	0.409562626078367
t6	6.55222729695084	0.323440234879401
t7	0.384648129775524	0.361173576449657
t8	5.65945490103684	5.65945490103684
t10	3.03728131591001	3.03728131591001
t11	2.46800136614335	0.800560510716901
t13	2.90275490712202	2.90275490712202
t16	5.0946528341647	3.6556470704991
t17	3.3754524955236	0.592582001799368
t20	0.0122592748125552	0.0122592748125552
t22	0.759513807603739	0.759513807603739
t25	1.66221991271032	1.66221991271032
t27	1.8292172221638	1.8292172221638
