taxon	max_age	min_age
t1	8.33368281717412	6.74022236381069
t2	8.10754374973894	2.39585433615491
t4	0.399886371467449	0.399886371467449
t6	2.61189818153904	2.61189818153904
t7	2.86736419107943	1.13759759264245
t8	3.64467030928338	3.64467030928338
t9	1.30843203430334	0.983399459943884
t10	3.2344614973955	1.00717230618114
t11	2.10417227315095	1.78663825234768
t14	2.90127303445269	2.90127303445269
t16	1.44256214901894	1.44256214901894
t18	3.49488737921286	3.49488737921286
t19	3.30062939036361	0.0122347900828377
t20	0.659697260707615	0.659697260707615
t21	0.518377492369071	0.0277574713592532
t23	1.20467037935403	1.20467037935403
t24	0.967945932954176	0.184915740662536
