taxon	fad	lad
t1	9.71362333395518	6.7507681970843
t2	4.03200645486408	4.03200645486408
t3	6.7713541071177	6.6813428233624
t4	3.10354451973335	0.837740124223281
t5	4.74325194128094	0.0844186976068428
t6	6.60389871489205	0.72955055376578
t7	0.37999633163064	0.37999633163064
t9	2.64203046432447	0.791744204806964
t10	0.855746098322786	0.855746098322786
t11	2.24937888122922	2.24937888122922
t14	0.783439459043066	0.7042893569418
t19	2.10450310598265	0.622547448036709
t23	2.18770343783736	2.18770343783736
