taxon	fad	lad
t1	8.04264718211514	7.72199264623558
t2	8.97535308210188	7.68025327766875
t3	6.53326465385738	2.74560577233352
t5	0.507234602778301	0.507234602778301
t7	1.21640071312392	0.720698868302161
t8	6.04296180664437	6.04296180664437
t9	5.22529854417121	5.22529854417121
t10	3.08139265952867	1.02199252334366
t11	0.130674636429475	0.130674636429475
t12	0.192230552597508	0.192230552597508
t14	3.03977077275511	0.175886073096407
t19	0.0378223265539539	0.00182395698685767
t20	0.667563204648289	0.25116964522222
t22	0.453600615152411	0.453600615152411
t23	0.0264196047214664	0.0264196047214664
