taxon	max_age	min_age
t1	9.38387763220817	8.7453027011361
t2	7.05223614720334	2.99311409968847
t3	0.345264625429767	0.248421464740542
t6	2.00120949819224	1.46351953529248
t8	3.15090182507118	0.619358164732922
t10	2.46525458935207	2.46525458935207
t11	2.15168041696747	2.15168041696747
t12	2.06971309925332	2.06971309925332
t15	0.199382687299716	0.0367502219371669
t18	0.650191614030819	0.650191614030819
t20	0.408200491648653	0.408200491648653
t22	1.15204573380189	0.997678390744939
t24	2.8033991207846	2.8033991207846
t26	0.53746065441438	0.0220110892775747
t28	0.989961651698183	0.989961651698183
t30	2.25571130927782	2.25571130927782
t34	1.87793952717252	1.87793952717252
t38	0.0614567678588642	0.0614567678588642
t39	0.407986865095417	0.407986865095417
