taxon	fad	lad
t1	6.10317547311029	6.10317547311029
t2	5.66581458650424	5.66581458650424
t3	5.49921837389731	5.49921837389731
t4	6.69502984771194	1.37532912733548
t5	4.42576471183396	4.42576471183396
t6	3.13172706649672	3.13172706649672
t7	3.62755718505021	0.400616470633905
t8	2.60577237860984	2.60577237860984
t11	4.08359166416885	2.25549359532876
t12	3.83148415176915	2.15177742095236
t13	3.6448056877791	3.6448056877791
t14	0.415468680037764	0.415468680037764
t15	1.50107978764542	1.50107978764542
