taxon	fad	lad
t1	28.0818878091991	8.94602077642026
t2	28.0533710808959	12.4846084079781
t3	24.2149650469891	16.1849945053335
t4	21.0339995246073	17.4405624351276
t6	12.7030466584144	3.85752541542213
t7	7.58686476389991	5.42634044787286
t9	7.18485782496752	6.32826846245071
t11	4.17764910695713	1.54999162300572
t12	22.562609797123	22.050644832951
t14	8.23277313198023	0.299946809234175
t15	17.208437990046	16.1697798612275
t16	16.9624318623236	16.9624318623236
t17	17.0198049723459	5.39945699845077
t18	14.1501289309065	13.5658883041897
t19	10.4511370066075	7.57061592765278
t20	17.9629432322267	6.72650217301526
t22	14.6900888395152	14.6900888395152
t23	14.1053554898178	1.45304423653624
t24	12.6232796336945	3.05768653235463
t25	14.5829666920604	13.3589207559694
t26	12.7403730132547	12.7403730132547
t27	10.5514107238379	8.15706875050774
t28	5.59110620503527	1.76665898372805
t29	7.83591714423105	2.99355581974151
t30	3.13383879985757	2.34964880928046
t31	0.412282060001882	0.412282060001882
t34	10.630185402443	8.99891243361975
t35	4.6532468094791	1.4369797865643
t36	10.0939132932124	6.42006995565846
t38	2.22182118761177	0.427717952452472
t40	20.6072302412822	10.9775383893038
t41	18.8372344753838	9.3225904521489
t42	15.5056441225483	13.1152717140993
t43	18.0627291483938	15.1832909717477
t44	14.4517886528377	9.94897841558416
t45	11.9203217149581	7.81489046965607
t46	5.34171129528658	0.216881552700823
t48	10.7443792833963	5.78514113972403
t49	6.4444487255397	0.043639451238068
t50	5.34648637076827	0.704825485212684
t51	13.602977267104	9.81087996528814
t52	7.00492066671627	2.01751338404449
t53	8.81512723546298	3.21406754242336
t54	6.56795204893385	1.39446216467051
t56	5.72846070893255	4.67856567200652
t57	5.356599647509	5.18337543327741
t58	2.00278156458727	2.00278156458727
t60	13.4581543405462	13.1426143519282
t61	11.0309454012035	1.76609520020351
t62	6.70394211753485	6.70394211753485
t67	9.79897445081172	4.92031260448611
t68	7.00879211300093	6.29151943717192
t71	0.337768643901367	0.337768643901367
