taxon	max_age	min_age
t2	28.5465087201747	24.1901987620915
t3	24.7084458436701	13.14931785845
t4	23.6098313666576	23.6098313666576
t5	22.7832077696744	19.4131006182465
t7	15.2845064201224	13.3638268483945
t8	14.3704885297017	14.3704885297017
t9	23.2526143429314	20.9948909743659
t11	20.3546474556636	20.3546474556636
t12	18.7203997100376	17.8221169959553
t13	16.1175959037138	0
t14	17.1290036980046	11.5520665431075
t17	11.572282109109	7.8751725917781
t18	14.1166745282598	11.9484964464369
t20	11.3440426265466	7.17827821237408
t22	20.7369451132598	18.8926196430485
t23	15.2138849894434	0
t24	17.3246899635753	12.8748335802295
t25	18.182986558342	18.182986558342
t26	19.1432818821767	19.1432818821767
t28	10.1817904840748	10.1817904840748
t31	6.49699327631568	0
t32	4.71348875622323	0
t33	5.57777958396847	5.05681113590821
t37	3.11852591627296	3.11852591627296
t38	9.08269307762585	0
t39	5.5632416267364	0
t42	3.90499795010559	2.14193048265698
t43	19.4021414027357	19.4021414027357
t45	3.24839679479747	0
t46	8.23515211145442	7.81465617077163
t49	0.0319416490754918	0
t54	11.778097008535	11.778097008535
t56	8.6215569144211	8.6215569144211
t57	7.65176188387938	3.41115365633702
t58	4.0599474171215	4.02174291666982
t59	0.838745327801135	0
t62	9.07550160935688	7.51675729802418
t63	2.36660734009603	0
t65	0.520693542239535	0
t66	6.1155912433698	0
t68	1.18515291484093	0
t69	6.36718821533242	0
t71	0.0145920647308877	0
t72	12.1229287822361	5.0239155769344
t74	16.6097913354	0
t75	16.4383620699985	16.4383620699985
t76	10.1155060991459	8.63223032055426
t77	8.32817348913314	8.32817348913314
t78	10.9245374491822	9.46683059935449
t79	1.91784427032465	0
t80	1.455240162679	0
t82	10.6977351220947	10.6549528760291
t85	0.940486404403146	0
t87	2.38501174501049	2.38501174501049
t90	3.40348880421235	0
t95	1.40040240255158	1.08098090010047
t96	1.17242481550142	0
t97	1.70251402474759	0
t101	2.49171578478503	1.8157363967691
t102	15.9709594791714	15.9709594791714
t103	7.07889279225548	0
t106	0.804729411256979	0.804729411256979
t107	11.1700968004419	0
t109	12.6052535025878	0
t110	9.35286520171005	0
t111	11.2168518647674	7.91655888560245
t112	11.6575839499153	0
t113	6.52626753542597	4.66112326898947
t114	6.35761617645398	0
t115	1.38310597190801	0
t116	9.1625034861144	0
t117	8.51202010956841	8.43948595515058
t118	8.95009336880202	0
t119	1.21366115036517	0
t123	1.68586004608583	0
t125	1.81126577144288	0
t126	1.00363374831582	0
t127	0.95559950850102	0
t129	3.8621188419865	0
t135	4.95056833410006	0
t136	5.87154068477443	5.51906355529788
t138	1.24689619511329	0
t139	5.23805827715038	2.84379168702681
t140	2.76899314552433	0
t142	1.27730998044282	0
t146	7.07569631196885	0
t148	12.1305094638398	12.1305094638398
t149	6.94713209960484	4.70472450278519
t150	5.41594884887556	0
t151	3.91404948094145	1.6639585301519
t153	7.24312506980875	4.89608437305862
t154	3.28832569708074	0
t155	0.627715391309266	0
t156	5.6127296036979	5.6127296036979
t158	0.345053422907565	0
t159	7.82933934843868	0
t163	2.66981985074098	2.66981985074098
t164	1.74950150026609	0
t165	0.0118418753100826	0
t166	2.19169651952446	0
t168	0.15436781839681	0.15436781839681
t170	8.91405995986275	6.7939391675235
t172	1.24104306850917	0
t178	10.4674819687802	7.27915778941992
t179	6.13460240605804	0
t180	9.66612985393184	9.66612985393184
t181	6.5529716175037	6.5529716175037
t182	1.73033517688875	0
t183	2.82171064528711	0
t185	2.94106461715142	0
t186	3.28983318031838	0
t188	3.92327877092371	0
t190	4.01190100355471	0
t191	4.42687087045422	3.64165652827731
t194	0.813575800398098	0
t196	2.0131229165386	0
t199	0.473789382423575	0
t201	6.38734073835233	0
t202	5.11978559342642	0
t204	3.87762147729689	3.87762147729689
t206	3.14624457675206	3.14624457675206
t211	2.04413823610392	0
t213	1.3951848546552	0
t214	3.10919996014546	0
t222	4.85558292985388	0
t224	3.70309156521535	3.70309156521535
t225	6.26480446795397	6.23327481317406
t226	2.2939864871166	0
t229	4.2130883426638	0
t231	1.39441714210776	0
t235	3.64056656726203	3.64056656726203
t247	6.45073846878633	0
t248	1.98469949351223	0
t262	0.159411165320158	0
t263	4.14467890310141	0
