taxon	max_age	min_age
t1	28.9412019634619	0
t2	28.1873410064263	20.5362555304967
t3	16.8547021022236	10.9318354898309
t4	15.7592028986424	0
t5	16.3150894306802	13.3796793563506
t6	12.254705847879	0
t9	3.48429551046325	0
t12	22.7435432774178	18.6348588729751
t14	14.0467199445711	14.0467199445711
t15	16.3385621570294	14.5205703148241
t16	9.53290953007741	9.53290953007741
t18	12.8456916655172	0
t19	4.48342497505839	0
t21	12.3766452548918	5.45506250543754
t22	6.10631439800608	0
t24	6.5704144411949	0
t26	15.3662331657118	7.60320051369424
t27	6.52742608535014	0
t28	11.7746441420339	4.41029666470918
t29	7.04212351095983	5.36941454294879
t30	6.08297512468247	0
t33	2.00820316831792	0
t35	17.7621596395478	17.7621596395478
t36	19.2403187883518	19.2403187883518
t37	15.9892100389596	12.9198557216382
t38	12.6773320587522	12.6773320587522
t39	11.2816201021629	5.70228030396661
t40	9.49115154370938	9.49115154370938
t41	9.82398691898313	0
t42	9.33635421874746	6.92098832679144
t43	13.0506231283183	11.6889604325131
t44	0.962775869163359	0
t48	9.55518124831336	0
t50	2.73047430162198	0
t52	4.70446192064022	0
t53	10.1619486384443	0
t55	7.1956968085162	7.1956968085162
t56	5.32561899692431	5.32561899692431
t58	2.98533096341712	0
t62	11.7261312449376	11.7261312449376
t64	4.60085776267517	4.60085776267517
t66	9.32073385356149	3.33732134185201
t67	7.67512023999669	0
t68	10.0075585419474	5.69711157068088
t70	6.62139646072756	0
t71	5.78877774983219	0
t73	1.39862335294127	0
t75	1.6450148880337	0
t76	0.25131444009936	0
t77	13.9349981345673	5.98043438334104
t83	4.33593078909597	0
t85	7.42046013380946	0
t86	6.04426727909295	0
t88	9.07286614705055	9.07286614705055
t89	9.64800017336374	7.38096010111805
t90	6.31262069486603	0
t91	4.81846466579064	0
t92	6.38084708428325	0
t94	10.6418845692627	1.99827396527413
t96	9.58749295125136	3.92137305130979
t99	4.42008116428072	0
t101	4.26624900704341	0
t107	2.4755937262786	0
t109	0.497273080899877	0
t111	9.50677696707516	0
t112	5.00399471892953	5.00399471892953
t113	4.7232104793514	0
t114	1.94513905529842	0
t116	7.65194767771598	4.69287537748574
t117	3.90141160082105	3.90141160082105
t120	4.2812619851584	0
t121	1.32531429242362	0
t122	0.623710365920871	0
t124	5.64464339007387	0
t127	1.15126134202748	0
t129	7.14913680612828	5.13588366345369
t130	6.55862478100427	0
t131	3.78223016974191	0
t132	5.67970869496958	5.67970869496958
t135	7.67987161465765	2.26816763395941
t139	3.08344955800711	0
t140	1.2685047043355	0
t141	1.48541623725163	0
t143	1.2692117560461	0
t144	2.22146292571472	0
t145	4.71613827223138	4.71613827223138
t146	4.73803827819706	0
t147	6.39774657974491	3.46196234456934
t148	9.74050596980574	9.74050596980574
t149	9.63275421414099	7.45422053647163
t151	1.59668296451632	0
t152	0.676733122069809	0
t153	7.93837452310643	0
t154	2.10422153612991	0
t155	0.0279007856311004	0
t156	3.90406931863599	0
t157	0.548762517136502	0
t158	5.17098578170254	0
t159	5.78245702130431	0
t160	4.73932629488817	0
t162	4.54864332991863	4.54864332991863
t164	3.72501698777445	0
t165	1.47333859251722	0
t168	10.6490764392015	5.90203084770089
t170	5.70459377708902	5.59809011803918
t171	1.73984583037614	1.73984583037614
t172	1.6427022858711	0
t175	2.03109993469088	0
t176	2.14077572892374	0
t177	0.138526227396497	0
t179	2.1025986925856	0
t181	4.23381560697498	0
t182	1.81819871325856	0
t185	0.539652078737586	0
t186	1.46252876086102	0
t187	9.73933976080437	0
t188	5.98019455044732	5.98019455044732
t190	2.55492490434301	2.55492490434301
t193	6.63109013361318	0
t194	4.48527771530135	0
t195	4.68495921487941	4.68495921487941
t196	2.40728973169519	2.40728973169519
t197	2.91948886390964	0
t198	0.34011004641642	0
t199	2.73255605216372	0
t200	0.379357292595483	0
t201	1.71510576546736	0
t203	2.69102974902292	2.69102974902292
t204	4.16001191025467	0
t205	1.36368529869992	0
t208	6.54349167125797	0
t209	5.51187819954246	0
t210	4.47462941202924	4.47462941202924
t211	3.47222516772305	0
t213	3.65219778986431	0
t214	0.057893705519728	0
t215	1.94928582113594	1.94928582113594
t216	0.844639260617466	0
t217	5.34066625772198	0
t218	5.39389102184211	0
t220	3.89760356608312	0
t221	2.96324993695598	2.96324993695598
t223	2.32787457575593	0
t224	0.615265443767822	0
t225	0.963147961247476	0
t226	11.9375862935984	0
t227	9.08413993200024	9.08413993200024
t228	4.64555709140919	4.64555709140919
t230	5.25322557983996	5.25322557983996
t231	2.12261458411172	0
t233	5.82387280788748	3.46976210515523
t234	2.70013223313457	0
t238	3.07797589873289	0
t239	0.0958896449874089	0
t241	0.982632441275271	0
t242	4.64832510834173	3.28409189186326
t243	1.5320825021489	0
t244	3.03687491644408	0
t246	2.67664742064614	2.67664742064614
t250	2.8281009350152	0
t251	4.10276915772366	0
t253	2.28865907897367	0
t254	0.819499723465245	0
t256	1.72819525801131	0
t257	2.15806794031578	0
t258	0.235264480261037	0
t259	0.843723832343713	0
t261	5.19447607701842	5.19447607701842
t262	5.34660788066615	5.34660788066615
t265	0.759308441391223	0
t270	0.862866935304872	0
t272	0.834815666174546	0
t277	1.67948383181901	0
t278	5.68856459668695	0
t279	4.86102503776522	4.49525885379416
t282	1.47095455166505	0
t284	6.09482392064068	0
t285	6.71114827056808	0
t286	2.7827746329589	0
