taxon	max_age	min_age
t1	27.1783566244642	0
t3	18.1998101205593	9.74684514757076
t4	15.8267945822503	15.8267945822503
t5	9.00448564885761	5.49320084750975
t8	17.5137037969716	17.5137037969716
t9	5.44045007050851	0
t10	10.2912193112692	0
t11	5.91689602810273	0
t12	4.45014419372509	0
t16	13.8434867742336	8.9013015143712
t17	8.36309392685894	0
t18	2.79018524331898	0
t19	1.53913767583705	0
t20	1.81266481888567	0
t21	14.4815968239251	4.27703552142599
t22	15.0753295853147	0
t23	8.50198771639088	8.50198771639088
t24	7.72100937285131	3.57808838199337
t26	4.14920414802353	0
t27	2.36552461019449	0
t28	0.324815468271527	0
t29	0.809950235105436	0
t30	1.8878275671043	0
t33	3.67864556759895	0
t34	4.64061590371331	0
t35	4.16086334558971	0
t36	6.36817050827472	6.36817050827472
t38	2.42187926432712	0
t41	9.67643350825738	8.81821725825251
t43	13.1013232540804	0
t44	4.50598826765482	0
t45	3.53390708280577	0
t48	9.47863285931503	0
t49	2.10489236344943	0
t50	5.74173443828381	0
t51	6.55872003313328	0
t52	1.94158316135026	0
t54	8.89259895807933	0
t55	8.56980914123614	8.56980914123614
t56	2.23671132445039	0
t57	2.00923443269378	0
t58	4.91076432221727	0
t60	8.56638473655312	8.16042078234781
t62	0.956289540214748	0
t64	1.37381482863477	0
t67	0.616678047555695	0
t72	0.63304839202447	0
t74	1.53158815810909	0
t78	9.97351835418172	5.43135748039954
t79	10.9628482870601	10.9628482870601
t80	3.25796390821881	0
t81	2.2541682964991	0
t84	2.93568715944115	0
t89	4.87847100328851	3.81446326623557
t90	5.60315231125391	5.60315231125391
t92	6.14824891523077	3.50679277742531
t95	4.3563748823584	0
t96	5.57344405499755	0
t97	7.27681192396031	7.27681192396031
t100	4.75328110418582	0
t101	4.67604189189845	0
t103	6.12634628275368	5.24246967602989
t104	2.38507738856901	0
t107	0.256856125793863	0
t111	2.48543688202754	0
t115	1.55274489129149	0
t121	5.68658818220855	1.21662797926473
t122	5.81223538577873	0
t124	11.2030683587399	0
t125	9.55582903354747	0
t126	0.0128035658261183	0
t130	1.01701354211207	1.01701354211207
t131	0.898223742475704	0
t133	5.78446879380953	0
t138	0.4950368349222	0
t140	0.888030094372937	0.888030094372937
t141	0.70706904219681	0
t142	2.33468902155357	0
t143	6.79120134591072	0
t145	7.61622006950107	6.20638599945045
t147	4.7633063455729	0
t148	0.00167154465817987	0
t151	4.75801588387053	0
t155	1.67665420486519	0
t156	10.4751024429924	10.4751024429924
t158	4.07713215715567	0
t162	4.15442917025412	0
t163	0.210056432303492	0
t165	2.25639736119732	0
t168	0.111296196005775	0
t169	2.28471754966261	0
t173	5.37006660758324	1.83984683613443
t174	1.83353200771388	0
t176	0.629355321223031	0
t177	6.11989227715804	6.11989227715804
t178	4.92632500658291	4.92632500658291
t179	1.99633656831938	0
t180	4.67120847804557	4.67120847804557
t181	0.396655424420331	0
t185	1.44503498370687	0
t186	5.2124411333377	0
t187	5.88531625021351	4.55959075781309
t188	6.11822644395984	0
t189	0.164177480063714	0
t192	2.64370930079788	0
t193	1.13019490319756	0
t197	2.39163190587187	0
t199	1.36501107285638	0
t203	2.96855594898134	0
t205	4.35416132915882	0
t207	1.28924516947374	0
t209	4.46630224997156	0
t214	2.39095397618518	0
t216	5.51187487497395	4.71403258433588
t219	5.9224099955154	0
t221	4.64573041177717	0
t229	0.147818551970762	0
t230	0.954458131405953	0
t247	0.228113158192098	0
t248	2.06467589329703	0
t250	0.485137810528716	0
t257	2.17051463454947	0
t258	3.06137545691887	0
t260	1.29714207697901	0
t263	0.828146436408318	0
t265	2.5095239177153	0
t266	4.16686171247159	0
t271	1.01742223889979	0
t273	0.344592241987964	0
t275	0.063848267447078	0
