taxon	fad	lad
t1	18.6019548432281	13.7683167901207
t2	15.0001522872628	15.0001522872628
t3	15.6505485220502	15.6505485220502
t4	13.6585481031646	9.44428817241829
t5	16.2871733000944	10.7981279871254
t6	7.02539371058134	4.93749966110824
t7	14.5313651735584	5.98839706765991
t8	12.5778280173073	9.49416718426629
t10	11.2781424716518	10.2881795146197
t11	11.0140600435553	6.62712023062283
t12	3.14344975998137	0.894777772266504
t13	13.350359244893	8.02179429403649
t14	9.25111369133738	8.57658533904202
t15	5.18915510436529	5.18915510436529
t16	9.92932860677021	8.41022015021073
t17	9.62481025368549	5.00305051263848
t18	6.58059867140937	6.36294596715309
t22	6.46264069772607	4.88983257577415
t23	4.55662283405868	2.40917010523585
t24	1.27067865718633	0.873081064565259
t25	2.73662089005978	2.73662089005978
t27	10.3868580409174	9.07343933683232
t29	6.55146873182269	3.16750894702934
t30	5.05057112785367	5.05057112785367
t31	4.42764515378194	0.313110439623589
t32	1.31502776139512	1.31502776139512
t33	7.82143501925978	7.82143501925978
t36	2.18575175239554	2.18575175239554
t38	7.65369392556924	7.65369392556924
t39	4.92969223303112	0.949997828604186
t40	0.665784686372767	0.57333411377514
t43	3.63397336488075	2.34426252156602
t44	0.91294070623924	0.91294070623924
t46	3.13594139682888	3.13594139682888
