taxon	max_age	min_age
t2	7.55719461339452	5.48548066960631
t3	2.53562467804912	2.53562467804912
t7	0.15759921502962	0.15759921502962
t8	3.10141946081114	1.2327656837557
t10	1.41848274060221	1.41848274060221
t11	3.30429180940069	3.30429180940069
t12	1.26882737692831	1.26882737692831
t14	2.84542745362114	2.84542745362114
t17	1.27393951186944	0.1818078736547
t19	0.521173046748785	0.521173046748785
t21	2.28813002973842	1.05951255033461
t22	0.797722139979566	0.797722139979566
t23	2.24579058788212	2.24579058788212
t24	0.792569957416591	0.792569957416591
t36	2.54741028735718	2.54741028735718
t38	1.75109737965781	1.64586315415683
t40	1.83892066377304	0.281695653484658
t44	0.548297292587188	0.548297292587188
t47	0.33224535865136	0.33224535865136
t48	0.306699914866748	0.306699914866748
