taxon	max_age	min_age
t1	9.33830553820978	7.63322101549081
t2	4.04431422626244	0.247772448788639
t4	3.05832436090048	2.55500819936729
t5	0.806567800237806	0.806567800237806
t6	0.385813175379662	0.385813175379662
t8	2.52564401199158	2.52564401199158
t14	1.31931722922607	1.31931722922607
t15	0.911674494212667	0.911674494212667
t16	0.903894175346133	0.903894175346133
t17	0.55077442073922	0.55077442073922
t18	0.271487627748581	0.271487627748581
t19	0.121604462975919	0.121604462975919
t20	1.94755473030381	0.895814434739679
t22	0.238515323487409	0.238515323487409
