taxon	int_1	int_2	int_3
t1	0	0	1
t2	1	1	1
t3	0	0	1
t4	1	1	0
t5	0	1	1
t6	0	1	0
t7	1	1	1
t9	1	1	0
t11	0	1	0
t12	0	1	0
t13	1	1	0
t16	0	0	1
t17	0	1	1
t19	0	1	0
t20	1	1	0
t21	1	1	1
t23	0	1	0
t25	1	0	0
t27	1	1	0
t28	1	1	0
t29	1	1	0
t30	1	1	1
t31	0	1	1
t32	1	1	0
t33	1	1	0
t34	1	0	0
t35	1	0	0
t36	1	1	0
t38	1	1	0
t40	1	1	0
t41	0	1	0
t42	0	1	0
t43	1	0	0
t44	1	1	0
t46	0	1	0
t50	1	0	0
t51	1	0	0
t53	0	1	0
t54	1	0	0
t56	1	1	0
t57	1	0	0
t58	1	0	0
t59	1	0	0
t60	0	1	0
t61	1	0	0
t62	1	0	0
t63	1	1	0
t66	1	0	0
t67	0	1	0
