taxon	min_age	max_age	status
t1	28.2078140205704	30	extinct
t1	16.8581102157477	22.701873205835	extinct
t2	22.701873205835	28.2078140205704	extant
t2	0	5.46423202706501	extant
t3	22.701873205835	28.2078140205704	extant
t3	0	5.46423202706501	extant
t4	16.8581102157477	22.701873205835	extinct
t4	10.8961342826951	16.8581102157477	extinct
t6	16.8581102157477	22.701873205835	extinct
t6	5.46423202706501	10.8961342826951	extinct
t7	22.701873205835	28.2078140205704	extinct
t8	22.701873205835	28.2078140205704	extant
t8	0	5.46423202706501	extant
t9	16.8581102157477	22.701873205835	extinct
t11	16.8581102157477	22.701873205835	extinct
t13	5.46423202706501	10.8961342826951	extant
t14	5.46423202706501	10.8961342826951	extant
t14	0	5.46423202706501	extant
t15	0	5.46423202706501	extant
t16	0	5.46423202706501	extinct
t17	0	5.46423202706501	extant
t18	0	5.46423202706501	extant
t20	16.8581102157477	22.701873205835	extinct
t21	16.8581102157477	22.701873205835	extinct
t25	0	5.46423202706501	extant
t26	0	5.46423202706501	extant
t30	22.701873205835	28.2078140205704	extinct
t30	16.8581102157477	22.701873205835	extinct
t31	16.8581102157477	22.701873205835	extinct
t32	16.8581102157477	22.701873205835	extinct
t33	5.46423202706501	10.8961342826951	extant
t33	0	5.46423202706501	extant
t36	5.46423202706501	10.8961342826951	extant
t36	0	5.46423202706501	extant
t37	5.46423202706501	10.8961342826951	extant
t37	0	5.46423202706501	extant
t38	0	5.46423202706501	extant
t39	22.701873205835	28.2078140205704	extinct
t39	16.8581102157477	22.701873205835	extinct
t41	22.701873205835	28.2078140205704	extant
t41	0	5.46423202706501	extant
t42	16.8581102157477	22.701873205835	extinct
t43	22.701873205835	28.2078140205704	extinct
t43	16.8581102157477	22.701873205835	extinct
t44	16.8581102157477	22.701873205835	extinct
t45	10.8961342826951	16.8581102157477	extinct
t46	16.8581102157477	22.701873205835	extinct
t48	5.46423202706501	10.8961342826951	extinct
t48	0	5.46423202706501	extinct
t51	16.8581102157477	22.701873205835	extinct
t53	0	5.46423202706501	extant
t54	0	5.46423202706501	extant
t57	0	5.46423202706501	extant
t58	0	5.46423202706501	extant
t60	0	5.46423202706501	extant
t61	16.8581102157477	22.701873205835	extinct
t64	16.8581102157477	22.701873205835	extinct
t65	16.8581102157477	22.701873205835	extinct
t69	0	5.46423202706501	extant
t74	10.8961342826951	16.8581102157477	extinct
t75	5.46423202706501	10.8961342826951	extant
t75	0	5.46423202706501	extant
t77	0	5.46423202706501	extinct
t78	0	5.46423202706501	extant
t79	0	5.46423202706501	extant
t80	0	5.46423202706501	extant
t82	0	5.46423202706501	extant
t83	0	5.46423202706501	extant
t85	22.701873205835	28.2078140205704	extinct
t85	16.8581102157477	22.701873205835	extinct
t86	16.8581102157477	22.701873205835	extinct
t87	16.8581102157477	22.701873205835	extinct
t88	16.8581102157477	22.701873205835	extinct
t89	5.46423202706501	10.8961342826951	extant
t90	5.46423202706501	10.8961342826951	extinct
t92	0	5.46423202706501	extant
t94	16.8581102157477	22.701873205835	extinct
t94	5.46423202706501	10.8961342826951	extinct
t98	5.46423202706501	10.8961342826951	extant
t98	0	5.46423202706501	extant
t99	10.8961342826951	16.8581102157477	extinct
t100	10.8961342826951	16.8581102157477	extant
t100	0	5.46423202706501	extant
t105	0	5.46423202706501	extant
t107	16.8581102157477	22.701873205835	extinct
t113	0	5.46423202706501	extant
t115	0	5.46423202706501	extant
t117	5.46423202706501	10.8961342826951	extinct
t119	10.8961342826951	16.8581102157477	extinct
t120	0	5.46423202706501	extant
t122	0	5.46423202706501	extant
t125	0	5.46423202706501	extant
t127	5.46423202706501	10.8961342826951	extant
t129	0	5.46423202706501	extant
t130	0	5.46423202706501	extant
t131	0	5.46423202706501	extant
t136	0	5.46423202706501	extant
t137	0	5.46423202706501	extant
t140	0	5.46423202706501	extant
t141	0	5.46423202706501	extant
t142	22.701873205835	28.2078140205704	extinct
t142	10.8961342826951	16.8581102157477	extinct
t143	0	5.46423202706501	extant
t144	0	5.46423202706501	extant
t146	0	5.46423202706501	extant
t147	0	5.46423202706501	extant
t154	0	5.46423202706501	extant
t156	0	5.46423202706501	extant
t157	5.46423202706501	10.8961342826951	extinct
t158	0	5.46423202706501	extant
t159	0	5.46423202706501	extant
t167	0	5.46423202706501	extant
t168	0	5.46423202706501	extant
t174	0	5.46423202706501	extant
t178	0	5.46423202706501	extant
t179	0	5.46423202706501	extant
t180	0	5.46423202706501	extant
t182	0	5.46423202706501	extant
t185	0	5.46423202706501	extant
t186	0	5.46423202706501	extant
t189	0	5.46423202706501	extant
