taxon	first_age	last_age
t1	26.4058662406902	26.4058662406902
t2	27.313331909897	23.9608179602922
t3	25.9686753017991	21.9917996749894
t5	25.7702785288213	13.4249397629117
t7	23.5228652475993	20.9145278491489
t9	22.833889293838	21.0844803669569
t10	23.8911502362536	20.8049050239068
t11	21.2389420285754	0
t13	21.8510221892284	21.8510221892284
t14	23.6734967359201	21.6474344437961
t15	25.0260408255275	22.2762451492695
t16	23.8453151337536	17.5666253553675
t17	23.5532431258786	20.929733743875
t18	16.1962709250611	7.81560006701034
t21	20.2910987085895	20.1306166582852
t22	19.9334763353949	19.9334763353949
t24	21.1237562598577	21.1237562598577
t25	6.87122507933077	6.87122507933077
t26	7.49485606498449	0
t27	7.17008701873834	5.60390434391157
t28	1.91198070325386	0
t29	16.5590951569005	9.09820971477322
t30	12.7300008759986	2.67577258053197
t32	22.4598774036556	20.7673350570574
t33	25.0036922678369	21.4255819418849
t34	22.948250973523	0
t35	21.2858801467035	21.2858801467035
t36	20.5250309927339	20.5250309927339
t37	20.0203038549719	20.0203038549719
t39	21.5451907490938	17.0304016570962
t40	20.1022508962152	20.1022508962152
t42	22.6502658997196	21.3061501474115
t43	20.5226663667963	20.5226663667963
t46	7.30600571657866	5.17664050305031
t47	7.69621439866444	0
t49	16.7333142764727	16.7333142764727
t53	5.7326269303172	0
t54	4.15918964308712	1.16542635379882
t55	4.5247325802069	0
t56	0.50793555386063	0
t57	4.75966173920643	0
t58	1.08464074032406	0
t59	5.52049081029468	0
t60	3.33064733687288	0
t61	1.14605985402979	0
t62	0.737626423228814	0
t64	5.26360654329983	0
t65	1.71117551585864	0
t68	13.0300379893263	13.0300379893263
t70	21.1072337314015	19.298301631498
t72	20.1146321361759	20.1146321361759
t73	5.01294648445764	0
t75	1.77457288201502	1.77457288201502
t76	1.99270780299376	0
t77	19.3344025002112	16.6938496853542
t78	23.4015390333715	21.2436946147594
t79	22.757181102707	22.757181102707
t80	22.678765504982	22.678765504982
t82	13.9022240200135	13.9022240200135
t83	15.9790262965862	15.9790262965862
t84	6.55153650989529	0
t85	0.885927827055934	0
t86	0.549369315396756	0
t88	20.1781522769082	17.5633570571511
t90	14.4870045621673	0
t92	6.42403688712407	0
t95	4.3742824094512	0
t96	1.13904229947297	0
t97	0.912144785319271	0
t99	1.74757128351511	0
t100	2.32091544452684	0
t106	23.6893538842126	23.6893538842126
t107	20.1569126922186	7.74260774837793
t109	20.944207935573	13.5053218561717
t110	21.8955217523916	0
t112	16.5117712448145	6.48519915157618
t113	0.850335224997004	0
t114	1.26875312984335	0
t115	0.664654701163563	0
t116	5.9411472533665	0
t117	1.14604420421831	0
t118	5.02962202846324	0
t119	3.14338749838259	0
t124	13.0120649474982	13.0120649474982
t127	2.80474742104057	0
t129	1.39254778242725	0
t131	11.6369164515789	0
t133	7.88992173590908	6.95106947802433
t134	4.7549841833454	4.7549841833454
t135	1.21139440970349	0
t136	5.52540421242374	0
t137	5.19268111711284	0
t139	0.604538947450848	0
t143	3.41101336026424	0
t144	2.13202725338063	0
t145	4.2035322380472	0
t146	3.2861050431794	0
t152	21.7516557474174	21.3231483851619
t153	22.4741576644642	20.7877063173644
t158	1.1713156626219	0
