taxon	first_age	last_age
t1	26.9523578017321	26.9523578017321
t2	18.8409885965145	18.8409885965145
t4	20.4441902728733	0
t5	20.7900994560814	14.907079346
t8	13.5136637415289	0
t9	20.4119967934551	20.4119967934551
t10	4.06242917039156	0
t11	2.94192823266503	0
t12	12.7404778154524	12.7404778154524
t14	8.10892001061506	0
t15	8.4577801262533	8.4577801262533
t16	5.73429949534613	0
t17	2.78774993616419	1.70677420671849
t18	0.994443746413566	0
t19	0.485177491789354	0
t20	1.75792498694015	0
t23	1.29018927060714	0
t27	4.94310865838799	3.54340668438734
t28	4.95004396387677	0
t29	1.69807286432722	0
t30	0.559291396429558	0
t31	7.08845654212276	0
t32	6.07556950845538	0
t33	2.88458247715197	0
t34	1.47978200723426	0
t38	2.20743864602305	0
t40	0.369118018464448	0
t44	0.495611610990331	0
t46	0.0754485749832696	0
t47	6.28294601476613	0
t48	1.85092689399239	0
t50	6.42842537944207	6.42842537944207
t58	0.624621883296783	0
t63	0.442484693004872	0
t64	1.06706322742701	0
t65	0.672430937884474	0
t69	0.822699186031887	0
t70	1.15846830345066	0
t75	5.55964308822953	0
t76	2.49047249878819	0
t78	3.66299463495265	0
t80	2.54636919481874	0
t81	2.39208010414061	0
t82	1.2509776712014	0
t87	0.427580817129645	0
t91	0.200158363064389	0
t94	3.97482121563722	0
t95	1.63690980080779	0
t96	4.37035327076058	0
t97	3.21425319076859	0
t98	1.56699749199302	0
t100	0.245094700955811	0
t106	2.77573839762506	2.77573839762506
t108	0.0504483566299072	0
t113	1.53927759740191	1.53927759740191
t117	1.42878378149118	0
t118	0.83874468456138	0
t127	0.12224988309319	0
