taxon	first_age	last_age
t2	27.7007459625602	21.6280050751007
t3	28.2671670163534	8.14649876132836
t4	22.1505218171776	20.8469672250893
t6	23.1261333720802	23.1261333720802
t7	15.8903354162533	15.8903354162533
t8	20.6372414493679	20.6372414493679
t11	6.44297171102226	0
t12	3.30025411171444	0
t13	20.8908619403181	0
t16	5.57379189780485	0
t17	4.38983607307384	0
t20	2.96192563457212	2.96192563457212
t21	2.28068772257008	0
t22	2.7848812517167	0
t23	3.84559518140467	3.84559518140467
t24	0.0276413506712139	0
t25	20.5130264856204	20.5130264856204
t27	1.69269902535637	1.69269902535637
t28	6.88357161877451	6.88357161877451
t29	5.71424705409718	0
t33	3.62331709526836	0
t35	0.650495676727175	0
t36	3.42591105112834	0
t41	3.71944603358021	0
t42	2.10775646843807	0
t43	0.483239546062009	0
t44	1.19165322911628	0
t45	21.476435747352	21.476435747352
t46	20.7854325993806	20.7854325993806
t48	1.42580054956027	0
t49	2.39534845874914	0
t50	0.0911438614714051	0
t56	2.33779897390287	2.20547793479437
t62	1.03458234797257	0
t64	1.78996675586269	0
t65	1.54161259678521	0
t67	1.86681634673351	0
t69	1.57280951562984	0
t72	1.60336718631759	0
t73	0.573145634085705	0
t84	2.2714088066827	0
t86	1.46869909603398	0
t88	1.20614289396754	0
t89	1.16047843297481	0
t90	0.290546607946915	0
