taxon	first_age	last_age
t1	26.6041450944074	20.1085500803564
t2	22.8366344140027	21.6561427924922
t3	19.2470641926626	19.2470641926626
t6	20.742979542787	20.742979542787
t7	8.62875550873904	0
t8	9.55521926122137	0
t9	0.560778268803876	0
t10	9.41449811587973	9.41449811587973
t11	7.11912250496568	0
t14	1.74597253828045	0
t15	1.36307448014935	0
t16	1.91790752961542	0
t18	1.86721606064127	0
t19	0.885204777393184	0
t20	0.405383979586848	0
t22	1.43503304923192	0
t23	0.199715593413096	0
t24	0.396474639241514	0
t27	1.3788302270378	0
t28	0.204822616297758	0
t29	0.320680857910983	0
t31	1.09412508608822	0
t33	0.148215965603587	0
