taxon	int_1	int_2	int_3
t1	1	1	1
t2	0	0	1
t3	1	0	0
t4	1	0	0
t5	0	0	1
t6	0	0	1
t7	0	0	1
t8	1	0	0
t9	1	0	0
t11	0	1	0
t12	0	0	1
t15	1	0	0
t21	0	1	0
t22	1	0	0
t25	1	0	0
t27	1	0	0
t28	1	0	0
t33	1	0	0
t35	1	0	0
t39	1	0	0
t40	1	0	0
t46	1	0	0
t10	0	0	0
t13	0	0	0
t14	0	0	0
t16	0	0	0
t17	0	0	0
t18	0	0	0
t19	0	0	0
t23	0	0	0
t24	0	0	0
t26	0	0	0
t29	0	0	0
t30	0	0	0
t31	0	0	0
t32	0	0	0
t34	0	0	0
t36	0	0	0
t37	0	0	0
t38	0	0	0
t41	0	0	0
t42	0	0	0
t43	0	0	0
t44	0	0	0
t45	0	0	0
t47	0	0	0
t48	0	0	0
t49	0	0	0
t50	0	0	0
t51	0	0	0
t52	0	0	0
