taxon	fad	lad
t1	28.435524716042	26.1447393545174
t2	22.1666997019921	7.21181799325441
t3	25.2213147981872	17.4214888388285
t4	20.9669580082832	19.574173335494
t6	6.80165107332945	0.934804859928775
t7	20.813606951461	20.813606951461
t8	20.8492918446008	16.2416265077944
t9	20.5491093411756	5.78657968003117
t11	3.10521459610911	0.90466831293924
t12	1.54449287185374	0.162963944840463
t13	0.709338706211998	0.709338706211998
t14	15.0290907779432	15.0290907779432
t15	18.2762002836309	18.2762002836309
t16	18.7649347357786	17.5129195248576
t17	17.8722942460129	5.18693484422681
t20	19.2485537915835	18.5262591157725
t21	13.0792897492283	0.886295111293734
t22	6.95473605996095	0.00226729577346774
t23	5.47553763148613	3.22300753688935
t24	1.43976638948548	0.916538700855092
t25	0.482325424457692	0.482325424457692
t26	3.5508966873078	3.5508966873078
t27	0.0953237702104914	0.0953237702104914
t28	1.54115082898383	1.54115082898383
t29	1.21745105821793	1.21745105821793
t31	21.3399994815722	18.0591488048575
t32	14.2746343105353	10.2573650577358
t34	9.72072827960741	9.72072827960741
t35	8.55185202252451	4.58788973027218
t36	3.97589329205254	3.97589329205254
t37	4.02416250495715	4.02416250495715
t38	16.0547642182056	15.7189136457031
t40	1.65395931833466	1.65395931833466
t41	4.40797102276693	0.737580177058195
t44	2.66906787094429	1.03409568697914
t47	2.88922359247972	2.88922359247972
t49	4.57209219108743	4.57209219108743
t50	3.45898426771029	3.45898426771029
t51	2.29360859701881	2.18887982867198
t52	0.833445187865038	0.833445187865038
t55	3.60655598823695	3.60655598823695
t57	0.689529074104506	0.689529074104506
t58	1.47872435649307	1.47872435649307
t62	20.2079913562782	0.455666883745842
t63	19.1169210181902	19.1169210181902
t65	19.1031801983603	18.9051901354809
t66	6.79737549452021	0.431814414670068
t67	6.22045632654298	5.30693763021808
t68	2.4869719537946	0.792462643612417
t69	1.99290937124466	1.09789865635981
t70	2.08536826878453	0.641698407797744
t71	1.72292372055377	1.72292372055377
t73	0.862969750448926	0.862969750448926
t74	0.412426042399979	0.412426042399979
t77	0.468527033393265	0.468527033393265
t78	1.11964023614737	1.11964023614737
t79	0.757816909038574	0.757816909038574
t83	1.36270623125955	0.152853431020677
t84	0.63312842005773	0.63312842005773
t85	2.38926080715729	0.301446810233731
t86	2.76227225475127	1.20212202234694
t89	0.578635059813436	0.578635059813436
t92	3.18166223170524	3.18166223170524
t93	1.97694541284934	1.97694541284934
t94	0.50666486116867	0.50666486116867
t95	2.24697586657213	2.24697586657213
t96	1.52529196687625	1.52529196687625
t97	1.82880476731077	0.247852367201968
t102	0.674034252252575	0.674034252252575
t105	1.42339107350686	0.0797512018829529
t106	0.334457499438965	0.334457499438965
t107	2.36922559242591	2.36922559242591
t110	7.41667520507302	1.88038626504036
t111	5.5263700155407	2.79161317506893
t112	1.43986653216351	1.13199730898421
t113	19.5888610980975	16.3145291636947
t114	13.477999880292	11.828152793773
t115	17.800064684158	17.800064684158
t116	6.45328543203261	6.35606257997763
t117	6.45697473260464	0.149434985767481
t118	6.24343771526291	1.54782557579113
t120	1.65293262413075	0.00822111366624156
t121	0.630119466895049	0.630119466895049
t122	2.84011696472892	0.425539173917972
t123	1.24489203402818	1.24489203402818
t129	1.9232946938312	1.9232946938312
t131	0.867135434140803	0.867135434140803
t134	4.88583178685382	3.61564417329952
t135	1.04955541641753	1.04955541641753
t136	0.932162830732128	0.932162830732128
t142	0.177044338511347	0.177044338511347
t143	0.518458190034455	0.518458190034455
t144	0.832581548177675	0.352907936387911
t148	2.79186701696035	0.185951208643136
t149	0.366614275406018	0.366614275406018
t152	0.0178789027392092	0.0178789027392092
t153	0.0487342982145442	0.0487342982145442
t154	1.08727861132702	0.152733456876554
t155	0.858846645748258	0.858846645748258
t157	6.36277987824128	0.979219783131082
t158	3.72031185337062	3.72031185337062
t160	4.98977522096461	2.43338207903764
t161	1.28879331860567	1.2766984610104
t163	2.946307897327	0.223757341368366
t164	3.39159335041515	0.0380589290966498
t166	2.97479472637066	2.97479472637066
t168	0.320144217768242	0.320144217768242
t171	0.889916868341963	0.889916868341963
t172	2.68651859463353	0.0328476599566301
t173	1.60808193589893	1.60808193589893
t174	0.697998013026872	0.697998013026872
t177	4.53069083415419	1.9825494199596
t178	0.0456839381994918	0.0456839381994918
t179	0.568662036276702	0.318681584092683
t184	3.52446118806912	1.73197216200032
t185	4.62731287092414	4.30338707495924
t188	0.515369222112295	0.070769494477954
t192	0.011131094240703	0.011131094240703
t197	0.457416077566954	0.341967160071867
t198	0.714404801548209	0.679901229536831
t199	0.143668421130695	0.143668421130695
t202	3.33521453551542	0.00422534404443908
t203	0.370642265135391	0.370642265135391
t204	4.73345985926781	3.70579670081934
t205	1.36039927605212	0.633292901363678
t206	3.0507968546449	3.0507968546449
t207	1.17108535639024	1.17108535639024
t208	6.66052377999831	2.59766163093245
t210	1.26713879742189	0.889694770647449
t211	3.16004818720326	0.729106003462501
t214	2.99299241544624	1.23722399863617
t215	0.555527526752119	0.555527526752119
t222	4.10184340280515	0.632839663865731
t223	1.78965815081328	1.43187360460005
t225	5.14927424955772	0.796273548292397
t228	1.36779648860055	1.36779648860055
t236	2.19247767233074	2.19247767233074
t237	0.779938565734682	0.72017947857259
t238	0.670327827970087	0.155823123345673
t239	1.36082340470676	1.36082340470676
