taxon	fad	lad
t1	27.7335895994797	26.0952839978158
t2	24.6451255282262	16.6357885908794
t3	26.2985400437015	8.97987944605333
t5	22.6009470283588	18.4687703355844
t6	22.4503128511924	22.4503128511924
t7	24.2067145211245	24.2067145211245
t8	20.3806810052539	16.8734230462908
t9	17.8792054054765	17.8792054054765
t10	24.2180946511222	23.4518588884808
t11	22.8489729644332	22.1973183606418
t15	19.6198102848382	14.0797801062705
t16	21.2520353103685	15.2256074577551
t18	19.5025042940914	19.412896508509
t19	20.063635882469	16.9106938814196
t20	21.1204799897496	18.0447090631929
t21	17.0840121802332	16.9722661803401
t24	15.2021807529838	14.5641777713288
t25	18.7597434460014	8.96303000959145
t26	22.6450758114786	18.1635464407612
t27	21.3332748232687	19.7653571848104
t28	22.3053908511517	22.3053908511517
t30	21.2400519797801	11.2894001152498
t33	16.7370718803578	12.7513150401551
t36	17.3569801878768	12.1212036773786
t38	20.1640289788802	20.1640289788802
t39	18.9450300406754	18.0384793298874
t40	13.5861725813487	12.568705340313
t41	21.1123041426609	21.1123041426609
t42	19.9206013318057	19.9206013318057
t43	19.409727695402	18.9956245701723
t44	16.507973842243	16.507973842243
t46	14.5021564739979	1.97385934689228
t47	4.26995465655999	1.21215029357912
t48	15.9826564440574	12.2550044973775
t50	18.7197286764814	17.6613829269717
t51	20.2366372162147	20.2366372162147
t52	19.4917498875133	19.4917498875133
t53	10.8130470264078	1.83775649614363
t54	18.907982784185	15.429470681552
t56	11.6343086408805	10.1732850585021
t57	21.8157386155425	21.1900787641852
t59	21.2818869111786	17.6985171590193
t60	18.9831846131734	17.1523262636071
t61	16.7882191988062	5.64278352557345
t62	19.328989959011	0.247719818264951
t63	19.0917637118103	19.0917637118103
t64	15.8344167228139	15.8344167228139
t65	9.4614823952862	0.404906808759765
t66	3.15091813109964	3.15091813109964
t67	3.64897120336495	1.64150905279362
t68	3.78138817995337	1.06329400833504
t69	0.339883167517581	0.339883167517581
t70	0.765719288005037	0.765719288005037
t71	17.1439172733707	3.41957165625421
t72	10.2047069093082	1.77797637111586
t73	1.25848612246255	0.867149110820431
t75	8.19581252573555	7.51738605044241
t77	6.5893450725762	1.22515490636853
