taxon	fad	lad
t1	27.90198422667	18.9333672183951
t2	26.3820879970065	1.70741078700714
t3	19.8999442228963	11.7936554573183
t5	15.8079209716022	13.7460469473263
t6	24.7242034882167	15.4580360534064
t7	12.0529981238756	10.8057360841881
t8	4.43036021449075	1.02664067437602
t10	6.2674273653043	3.65081683144967
t12	14.9799722981236	14.9799722981236
t14	8.67540522802567	4.8044599006089
t15	8.82787802855011	1.45125462545437
t16	8.10684616349486	8.10684616349486
t17	26.227073138918	19.4639456611149
t18	20.2623541383181	18.3505348894972
t19	20.9140770131907	20.9140770131907
t20	19.9117641025771	18.1625353369829
t21	19.0265609210489	17.4132297982594
t22	7.40658961505142	3.92092844680436
t23	3.40018473583682	2.57557316468505
t24	4.94941488469821	0.430871186653953
t25	4.61122757800985	4.61122757800985
t27	0.365303216935981	0.365303216935981
t28	7.49069201925647	0.121529015716376
t29	3.25845807549135	3.25845807549135
t30	2.97361935177745	2.83209247774001
t31	6.09789871485307	3.24862975841929
t32	2.63418608150434	0.106877118032312
t36	5.74360229895437	2.39951965931894
t37	2.84980254074685	0.362593600089252
t38	7.88336962737865	5.66532393455611
t39	6.01111269442546	6.01111269442546
t41	0.448060277889127	0.448060277889127
t43	0.55214916553177	0.55214916553177
t44	21.7716214602863	17.35341865093
t45	22.3238489173993	12.4430306870975
t46	15.276512638741	1.6671206016509
t48	17.7358368378014	13.1543245713553
t49	20.9743180787896	20.9743180787896
t50	18.4150939117973	4.37175718641248
t51	16.3945017054798	15.9494199986225
t52	18.7205738530063	14.4754282074202
t55	4.03069638472718	4.03069638472718
t56	1.79991218056929	1.01845646188994
t58	6.81056294324742	5.26502333199539
t59	5.87427689408485	1.06124317009119
t60	4.20664723495527	0.149161583963249
t63	2.47849323938804	2.47849323938804
t64	5.29900908933512	0.441309844796361
t66	0.715511957580098	0.715511957580098
t68	0.734194733672808	0.734194733672808
t71	0.855030875933281	0.855030875933281
t72	6.04598912115351	0.42116990552681
t73	3.46517855321491	1.39824232349864
t74	0.489884708603256	0.489884708603256
t76	1.98701969656147	1.98701969656147
t77	2.12035242304448	0.0775627916263133
t78	1.38926901997116	0.891297154855472
t80	4.96160381630778	0.67225970092754
t81	6.10839239505836	3.33712537398986
t82	2.00414479704872	0.0279131292598187
t83	0.581357140126553	0.092722261396279
t85	3.14271251130728	0.712536093663083
t86	2.29658557963912	2.29658557963912
t87	4.36005645749298	1.70914805113477
t88	0.145604238845078	0.145604238845078
t89	2.23140934873627	1.36452087941834
t90	22.0452648574149	22.0452648574149
t92	20.6023720022669	18.0084847367281
t93	20.2312701326373	20.2312701326373
t95	9.55899289932042	2.03222924405232
t97	5.2597654840135	2.60374082692868
t98	0.628651570042404	0.628651570042404
t99	1.71245245954595	1.71245245954595
t100	4.56607232991913	0.441414001585233
t101	3.64719691773095	3.64719691773095
t102	2.59483141040727	2.59483141040727
t103	0.994037406642352	0.994037406642352
t104	16.2466664499914	16.0523023655108
t107	0.191147363143923	0.191147363143923
t111	11.7711486972039	3.98846914820193
t112	2.29468896537982	2.29468896537982
t114	1.65944847577967	1.65944847577967
t116	6.5204004422988	1.97913691396203
t118	6.30357219778816	5.67496663845805
t121	0.9714565953585	0.762629028537372
t122	1.07532280244614	1.07532280244614
t123	0.754063023525344	0.754063023525344
t125	0.0613614235584059	0.0613614235584059
t127	2.20547401969432	0.973870157146525
t128	3.02786186084538	3.02786186084538
t129	0.311084612572987	0.311084612572987
t136	0.0952191044423571	0.0952191044423571
t137	3.53327410613413	0.278369065244402
t140	0.536879309856218	0.536879309856218
t141	2.15360568310646	2.15360568310646
t142	1.22834967221142	1.22834967221142
t143	2.62507237043227	2.62507237043227
t144	0.18164477633875	0.0203044015264737
t147	0.865328941619566	0.73069031694062
t148	0.638674614531311	0.638674614531311
t150	3.72698815324211	3.72698815324211
t151	3.2108808456556	2.3844637265721
t154	1.92817271788618	0.109822746450213
t156	19.8985553341489	15.3485818949337
t157	4.7533699312653	0.918589035786269
t159	4.13589694442978	4.13589694442978
t161	3.60160749300804	0.85147153481331
t162	5.81745538486515	4.94627278506172
t165	2.86315227353881	0.0936654459117605
t166	2.54511316540584	0.513786801611339
t168	0.983075817078177	0.983075817078177
t169	2.94129644029715	2.56558146768191
t170	1.7872152021919	1.14986109648092
t172	0.0371608697947288	0.0371608697947288
t174	0.818481263854842	0.818481263854842
t176	0.611670152818839	0.611670152818839
t177	1.89588593372343	1.89588593372343
t178	0.786078059095409	0.786078059095409
t179	5.06804280779659	3.96944184292921
t181	1.15006431851227	1.15006431851227
t182	4.08512219092136	2.05307813241426
t183	1.75598485710558	0.920301339890798
t184	0.888553950639267	0.888553950639267
t185	6.71844852086325	0.620065189995408
t186	0.27253984980559	0.27253984980559
t188	2.75973946051652	0.541369259088629
t191	3.38448915439665	3.38448915439665
t194	2.01627053743549	2.01627053743549
t196	2.01883759447409	2.01883759447409
t199	1.95744322560442	0.0199703251141692
t200	1.2445306117633	0.316792946866308
t205	0.140613974886143	0.140613974886143
t210	0.596819642157225	0.564172535593553
t211	2.30625418730821	2.30625418730821
t216	0.517025396631329	0.517025396631329
t217	0.286396739993712	0.286396739993712
t218	3.58008554039712	3.56497029355786
t220	0.0724554774156516	0.0724554774156516
t221	2.07792303152993	2.07792303152993
t222	0.315329545163955	0.315329545163955
t224	2.94695598225836	2.94695598225836
t225	0.242713169760755	0.242713169760755
t228	0.0720478922504242	0.0720478922504242
t233	1.19526804373449	1.19526804373449
t234	0.145055628953692	0.145055628953692
t238	0.45484841512053	0.45484841512053
t240	3.07819089567758	3.0113426113455
t241	1.36097483951753	0.781137111225782
t243	6.82986339373481	6.82986339373481
t244	5.99990395921359	2.17733016580919
t245	5.51334522199516	2.57858322002624
t246	2.55535520595658	2.55535520595658
t250	3.06412145037296	2.95275605756881
t251	4.91099853392783	1.5387462823128
t252	5.1604742981998	0.127060529678545
