taxon	fad	lad
t1	29.9563712215229	18.4174628404544
t2	26.6269116924672	14.1757189262966
t3	25.3143646125135	1.11666138329653
t4	22.522265618652	22.0691807800962
t5	21.9576335212126	19.9203605331844
t6	13.3596416227357	6.4107307352548
t7	19.3866879027501	19.3866879027501
t8	19.3993699106535	18.7345145838948
t9	19.3322332793428	19.3322332793428
t11	18.2002993457079	18.2002993457079
t12	7.5337281804434	2.56078577144589
t13	7.56634651413805	0.59461036771863
t14	5.2453664467656	3.02995146703732
t15	3.71834570948328	3.71834570948328
t16	2.96998323886617	0.0608067961990457
t19	0.471207595236102	0.471207595236102
t20	21.2389231521583	2.3019290121712
t22	20.9097994000743	16.4768120081929
t23	18.6948876761588	0.737147168722043
t25	5.2271271134798	3.22834100094868
t26	5.990484209055	1.83254603607586
t27	22.8977152858005	18.3932637438492
t28	21.474280151825	17.6383273951086
t29	15.9672456071336	2.79042510894095
t30	11.9504235058907	8.30761727797824
t31	6.71961003236828	0.025751595597832
t33	2.64187179923355	2.07088331592353
t37	5.87744020929056	0.416221231815733
t38	2.46335116290718	2.35030233053682
t39	3.01780696189202	1.0901939786735
t41	0.966171854840585	0.458809580620372
t42	2.26438429438171	1.3158420073295
t43	2.20411816150495	2.17165914019183
t45	1.87814163730966	1.2325285676636
t46	20.633883861883	19.1503792247385
t47	7.13086571273064	1.32899599015899
t48	4.89063567527371	3.3509923280275
t49	4.89607031250278	4.02025318614113
t51	17.7679415544087	17.7679415544087
t52	7.32805829212605	7.32805829212605
t55	5.92966653783491	5.0365803637976
t56	17.5637260843976	10.7385767028416
t57	16.8271144713984	0.548093238168736
t59	1.945862445119	1.69056091044865
t60	0.642750051989157	0.288208610796307
t61	6.35392727963471	0.717138938124048
t63	1.7545135882774	0.301952645424528
t65	0.00549874229920277	0.00549874229920277
t68	21.8116120557281	20.4350655681581
t69	19.0575492050629	19.0575492050629
t71	9.67705972709742	7.83824675478347
t72	2.48158550661178	2.48158550661178
t73	8.6678383301682	0.958913001489872
t74	0.13565574521418	0.13565574521418
t77	7.36386643178767	2.08862656613656
t78	2.09137424793139	1.32286536590241
t79	6.40961391691216	4.70264470626698
t81	5.93490280242854	5.93490280242854
t82	5.58379952626617	5.58379952626617
t83	2.46839463895145	2.46839463895145
t85	0.768994760331655	0.768994760331655
t86	4.81053576080263	3.18978183993273
t87	4.21319611410338	0.767877744960668
t88	1.03501349302335	1.03501349302335
t89	1.15567815008622	1.15567815008622
t90	0.466215151651358	0.466215151651358
t93	0.919262406468185	0.919262406468185
t95	2.02789135380915	2.02789135380915
t96	1.95568571603577	1.95568571603577
t98	0.390931773791291	0.218782324437253
t101	19.7066290368347	19.7066290368347
t102	6.60034328674453	4.77499844890985
t103	6.39524695229766	0.493671002428325
t104	3.13223341283275	3.13223341283275
t106	4.12342547622265	2.36675586486314
t107	1.76834402471515	1.76834402471515
t108	0.552822369072434	0.513944271548834
t110	8.39989044690824	7.47196806366291
t112	6.39813834529078	1.39887224302564
t114	2.46297330793507	0.355815165151942
t116	9.49676672852751	0.0870989711612218
t117	8.8112074269186	1.1227474125782
t118	2.54797235881568	2.00253028614141
t119	4.8700926744938	3.00871063215261
t121	2.87580894608127	2.87580894608127
t122	1.84446431480551	0.486244815571396
t123	0.806844844013757	0.806844844013757
t124	0.163672129558705	0.163672129558705
t125	0.185514323413152	0.07307198876493
t127	20.5272880861966	20.4618936366491
t128	17.5060413595115	17.195358935633
t129	19.5539659761858	18.6714885228488
t130	6.37477892272917	1.20288681280872
t131	0.707226942607015	0.707226942607015
t132	4.97803733270507	4.97803733270507
t134	3.57443885848494	0.1355966541534
t135	1.99816307308134	0.754828367925747
t136	1.28871896420153	0.306153088233227
t137	1.60937703453114	1.60937703453114
t138	2.38191635317019	2.38191635317019
t139	1.20921654028783	0.670902561240325
t141	6.55601928523788	6.55601928523788
t142	0.00180382751972985	0.00180382751972985
t143	6.998900291592	2.03318302629796
t144	5.96510726167115	0.157696502728346
t146	2.35471491851357	2.35471491851357
t147	4.94457447518448	4.94457447518448
t149	1.47661851001376	1.47661851001376
t150	0.00344380478318485	0.00344380478318485
t152	0.364639254323077	0.364639254323077
t154	4.80196969541255	2.17738120657857
t155	2.62602084013376	2.48595774028202
