taxon	max_age	min_age
t1	17.5858635649788	12.6578779979207
t3	14.4579209917288	14.4579209917288
t4	8.13673377514479	0
t5	9.07841913232302	0
t6	4.66244906822191	0
t8	15.421393897214	14.5006790355006
t11	5.46432045344396	5.35563079972775
t12	4.71882142182572	0
t13	0.800722721521538	0
t14	2.94410497471823	0
t16	2.4854764254777	2.4854764254777
t17	6.02705821366805	0
t18	1.85613403398201	0
t20	1.58889859034406	0
t24	14.9822433449486	14.9822433449486
t28	4.54630260276877	0
t29	0.0304371923747091	0
t30	1.87034919852334	0
t31	0.457505227997117	0
t32	2.02099845874808	0
t34	2.01577293522313	0
t36	0.115074368162468	0
t37	5.43730212276314	5.43730212276314
t38	8.76277662376008	8.41584422808828
t39	3.71969514568436	2.24102326245147
t40	6.54079167854267	0
t45	8.27875418616525	8.27875418616525
t46	6.39583959751862	3.39492814657378
t48	2.2784677887135	0
t49	3.27071101912397	0
t51	1.27679795282868	0
t54	5.37267907719848	0
t55	5.18370086208454	5.18370086208454
t57	1.82958116055403	0
t58	0.60065060817951	0.53771998697275
t62	6.43441977162601	0
t63	4.43848118586523	0
t66	0.0616362674468718	0
t68	5.26583068905994	0
t69	6.63329220074713	6.63329220074713
t70	0.995781315442311	0
t71	4.24754264743908	0
t72	3.74910736746375	3.74910736746375
t73	2.86169684781913	0
t74	1.63310398947978	0
t77	0.395644693460493	0
t80	1.70547566108162	0
t81	0.926535010958361	0
t83	7.31101876493178	7.31101876493178
t86	0.606024583692697	0
t90	4.80785841370565	4.80785841370565
t92	0.594468169674631	0
t94	0.667297242598107	0
