taxon	max_age	min_age
t1	2.33190183315348	0
t2	14.1153271023566	14.1153271023566
t3	10.3235268428985	0
t5	3.53401661451003	3.53401661451003
t7	14.6630244124055	14.6630244124055
t9	11.5860037005191	8.54773186340117
t10	9.01426363540174	0
t12	0.295348861538983	0
t14	0.166383638644621	0
t15	1.1568981514747	0
t16	5.90895870271779	3.67488941059467
t18	14.3923028553362	12.5186898911209
t19	12.7219443050519	12.7219443050519
t20	15.1990674971416	8.37725801391472
t21	12.9082684178505	12.9082684178505
t22	9.99891735731267	0
t23	10.4339591922234	10.4339591922234
t24	4.81784781157116	0
t25	1.69284677630722	0
t26	1.56017181741762	0
t31	13.9547411114435	0
t32	13.975642578637	12.7861702675611
t33	10.6394880803139	4.52724107362627
t34	6.75395318424736	0
t35	12.0042366239083	12.0042366239083
t36	8.02320186892615	4.14203531635859
t37	9.31240147513117	4.49966139158466
t38	12.2906802496399	5.32516238242341
t40	1.66762396528716	0
t41	6.59491905531724	6.59491905531724
t42	12.088410877733	0
t46	9.99929165895981	3.6793651229083
t48	7.16300670995217	7.16300670995217
t51	0.220642763083294	0
t52	0.977191076485454	0
t54	3.76214522043385	0
t55	1.7519284003801	0
t56	13.8506497678522	0
t57	13.3132864630956	12.0061108084881
t58	11.9167639954501	11.9167639954501
t59	11.9459498071287	11.9459498071287
t60	6.8060952520266	5.29520972963619
t61	6.66131749711884	0
t62	7.20240209339834	7.20240209339834
t66	5.63397251900009	3.35155934559464
t67	0.163862153963546	0
t68	7.92388881706153	6.77863699126597
t69	9.03663379518406	9.03663379518406
t70	6.936645691178	0
t72	1.03891473101193	0
t73	7.83323118094378	3.13092615906404
t74	7.33666221231466	0
t75	3.93324086940753	3.93324086940753
t76	2.3245719023746	0
t80	7.16121816754468	2.24430769767317
t81	7.14842521797992	0
t82	5.05435489312359	0
t83	8.97639463215026	0
t86	3.27159102280677	0
t87	1.11753837582875	0
t90	6.63743887073347	6.63743887073347
t91	0.76288522961055	0
t92	5.83409531887338	5.83409531887338
t93	6.67480922841455	6.67480922841455
t94	0.807342904235139	0
t96	8.9517975435429	8.9517975435429
t97	8.35652575969215	2.95701566773019
t100	1.33430975599863	0
t101	2.63070706685068	0
t102	0.352217642934942	0
t104	3.62059256926205	0
t105	2.80963999623302	2.80963999623302
t107	0.32755780010303	0.32755780010303
t108	10.659421452434	0
t110	10.4054789348246	0
t111	4.80529667538431	0
t113	2.08038648766324	2.08038648766324
t114	1.44026261154111	1.44026261154111
t115	2.78545383088063	2.37004019820214
t116	0.826781795691147	0
t117	9.63784800332403	9.63784800332403
t118	4.79488175151836	0
t119	4.63185738858079	0
t120	2.75026700714569	0
t128	0.343575861283863	0
t129	1.96117420446265	0
t131	2.87700727621017	2.87700727621017
t135	2.38653617961695	0
t139	2.85068540468475	0
t141	4.31032067854917	3.56845349412552
t142	4.5483878246294	0
t144	1.29707827701565	1.29707827701565
t145	6.02389331720041	0
t146	7.23379491716855	6.2888071907317
t147	2.74102248117524	0
t149	4.74180508101833	0
t150	3.23470560018718	0
t151	2.52349192154502	0
t153	0.388051559808407	0
t154	2.06110564976417	0
t155	0.798285394836515	0
t157	1.31046397419914	0
t160	4.19279561527525	0
t161	3.74230013688857	3.61288878905728
t163	11.153515710153	11.153515710153
t164	6.26042373662564	0
t165	3.83624273107265	0
t167	0.217964468405288	0
t168	3.20478409892442	3.20478409892442
t169	8.04953727924943	4.15765214313533
t170	2.33777107937303	0
t171	0.721763013518064	0
t174	1.55398682438068	0
t176	0.429743890631116	0
t179	1.64979724018235	0
t182	0.497429230882219	0
t184	10.9407603579288	0
t185	7.00308151838713	0
t188	5.65926288885546	0
t190	2.98342622009007	0
t194	2.62024080119968	0
t200	0.884412980329444	0
t202	2.85242815187605	0
t205	7.56375226252249	0
t206	6.38278923412008	0
t207	4.60072974599351	0
t208	2.05481418740201	0
t211	4.92119594116064	0
t213	1.4174327297225	0.532135849765382
