taxon	fad	lad
t1	9.79080085797856	8.4535053110622
t2	9.68753238172572	7.27083887882866
t3	1.3454664084702	1.3454664084702
t4	6.58806505480728	1.33332913546858
t6	8.80807061793374	8.80807061793374
t7	2.96520339902116	2.96520339902116
t9	6.98511236518884	0.0228918579456039
t10	2.46743199630241	1.34143810002665
t11	3.90262650179839	3.90262650179839
t12	0.351952914878389	0.282272412240168
t13	1.3387843453758	1.3387843453758
t14	7.29848775678218	7.06458043581918
t18	3.31687877178173	0.350810129340816
t19	3.2079613491949	0.00316173031246159
t23	3.6226403815935	1.93910405445993
t26	5.0216102642994	1.90594145991463
t30	0.711241160638027	0.711241160638027
t31	2.90664992806707	2.90664992806707
t33	0.443598174049798	0.443598174049798
t34	5.81876268374768	1.25479606379512
