taxon	first_age	last_age
t1	9.89843111413211	0
t2	7.16466275509447	5.98381045387751
t3	6.92162340503798	0
t4	4.92160844927033	4.92160844927033
t5	6.03331957943737	0
t6	1.07602076788189	1.07602076788189
t7	1.36836956881149	0
t8	1.7521735250221	1.7521735250221
t9	5.56427326637937	0
t12	0.822384762349408	0.822384762349408
t13	5.54200041263054	1.79182732781492
t14	3.12764511768119	0
t18	2.06614148032083	0
t20	1.33298071572099	0
t21	4.75196963450246	0
t23	3.40828425943291	0
t25	2.73363481777297	2.73363481777297
t26	1.21019091936793	1.02783291148986
t27	0.695704218416919	0
t39	1.50461105487736	0
