taxon	fad	lad
t2	28.6403733468114	24.0414603777198
t3	26.487034737471	26.487034737471
t4	26.738158491774	26.3863269489505
t6	23.2163607771481	20.8196952172065
t7	20.6633511934482	20.603762437036
t8	23.5522124432989	13.6497008492552
t9	23.4350517889007	20.1369564733459
t10	23.6581579084685	18.288670541413
t11	22.5933965710333	10.307831424277
t12	21.4815670237119	19.3150362512892
t13	21.342749663789	14.8826264069692
t14	19.8674365100063	13.4195670375329
t16	16.7793778926106	6.76524877987536
t17	23.3691728409908	16.9335215650209
t19	17.2212855831403	15.4103560706674
t24	17.2648880870338	15.6616293009317
t25	18.0969159832287	18.0969159832287
t26	17.1334117107365	14.5554482829256
t27	9.22423685660859	9.22423685660859
t28	15.6030948133823	15.6030948133823
t29	16.6411064017088	2.39818051077877
t30	21.0863023720519	19.6660653738143
t32	16.4602342521644	15.5603672108175
t34	18.8847567481131	18.8847567481131
t36	20.6440115112551	14.4637852985469
t39	19.0498634698118	19.0498634698118
t40	21.2079995559059	7.1889024342815
t42	17.771648996067	9.10224904831726
t43	9.44162052609229	0.379389153108871
t44	14.7847467411631	8.58874466275013
t45	16.2342590217536	5.66719751322153
t46	12.9241983972893	9.83358121569606
t47	5.68886758781191	0.749535188434646
t48	0.105097289751772	0.105097289751772
t51	14.4136819830116	10.0747007735184
t53	16.5940249285634	16.5940249285634
t54	10.1609104569714	10.1609104569714
t56	18.400657921657	18.400657921657
t57	16.8561015022968	12.0830819393406
t58	10.906442380172	1.35022619112474
t60	14.5004900856569	14.5004900856569
t61	15.365223996938	15.365223996938
t62	14.2484731303537	1.16787407035
t63	11.9565995142779	1.60728505340621
t64	13.4262117279081	13.036871777662
t65	17.2830322522441	14.3494811863386
t66	13.7320536826171	1.72222846979573
t67	19.0261836023823	13.0292459812775
t68	15.0747063731256	15.0747063731256
t70	15.4102867542696	15.4102867542696
t71	15.3915631911556	13.8133792757161
t72	13.1040987302665	4.54781883178315
t73	13.3794647480837	12.4669915575771
t76	15.0637848367685	15.0637848367685
t77	11.9156377065658	10.8910742367964
t78	8.2440929528831	5.56363689781613
t79	19.9779541346786	16.9879176068122
t82	19.7568840706165	14.0234398050692
t83	9.11826791983588	8.18637461099951
t84	10.3932190279618	10.3932190279618
t85	7.2788228396634	1.9095224322574
t88	12.8026611124471	3.24077745469872
t89	11.0587125285858	11.0587125285858
t90	10.828264945752	4.0758898858205
t91	9.60595860402113	1.16846208265097
t92	0.259399465076147	0.259399465076147
t93	21.4152223453284	18.2575874427229
t94	18.556811338341	10.0013459792657
t95	17.9492371505081	17.9492371505081
t96	14.597760890508	14.597760890508
t97	16.4692695907353	5.00432436052852
t98	16.0669057394369	1.15608142667092
t100	13.8138170403517	2.34831553479673
t101	13.9528272581877	13.9528272581877
t102	9.4103360609378	9.4103360609378
t103	0.0223669017379038	0.0223669017379038
t107	18.4291138261869	18.4291138261869
t109	13.9049778655932	11.8963386050876
t111	14.4948789078307	10.9437588777579
t112	13.7503574525241	5.56303335627837
t113	5.49167262193776	5.49167262193776
t114	15.1533953284883	12.7191458331618
t117	18.5436101590636	18.5436101590636
t118	17.3541422000627	17.3541422000627
t119	13.9566281582099	8.12033273169029
t121	11.6427198896331	0.744495104269234
t122	7.6734618319993	6.72480451615401
t123	1.36329698484897	0.136779893964626
t125	13.0081202617013	13.0081202617013
t126	15.5857266896288	15.5857266896288
t128	0.843495674916014	0.843495674916014
t131	14.309023607226	10.5652786771136
t132	11.9129992985061	11.9129992985061
t133	17.1259676324027	10.0205778493711
t134	19.0898128527039	17.164999095319
t137	13.5425072650323	0.331402285543369
t138	3.26259006943057	3.01490834588449
t139	5.05984194197199	5.05984194197199
t140	0.856593006851917	0.856593006851917
t141	15.7230484021781	12.654113679685
t142	14.4603498871937	8.49583150306686
t145	10.6784999999662	10.6784999999662
t147	6.9005059061145	1.84839136632679
t149	1.00541400911771	0.26818518560243
t150	0.730884410916854	0.26480461366566
t152	14.8481820303415	12.6851089124968
t153	15.7626132458858	15.7626132458858
t154	11.6694610677759	11.0050994269649
t155	13.8758185559678	13.8758185559678
t157	13.617245524867	0.189252002019689
t159	8.07508937760255	8.07508937760255
t161	12.9962627966798	1.98126060637396
t163	3.17344799646591	3.17344799646591
t166	15.0465645468785	11.9754617434873
t167	14.3584089880341	9.49185487188599
t168	16.2132902039731	10.0578259637783
t171	6.30559080048883	0.00458297271456232
t172	10.9549008993404	3.37954099111816
t173	3.78081675749069	0.408728335088
t174	16.8999025205785	13.822495100276
t175	10.6763172720297	0.747607144977078
t176	15.1723109559648	0.258756775800951
t177	12.2592901690615	11.2589960382028
t178	15.4574907547967	15.4574907547967
t180	7.11088708792381	2.55708203442974
t182	5.91018020054969	0.940603505632172
t186	3.93176972321647	0.504604392761756
t187	17.7209395604052	12.6455574280831
t188	10.6533648119303	10.6533648119303
t191	11.1166088068613	10.6717088836932
t192	6.78772270238333	6.78772270238333
t194	13.6038919083748	0.00250999272312669
t195	15.0552781310211	0.533461049352471
t196	18.8067616266074	17.9318652247575
t197	7.80570889008736	7.15807797418415
t198	15.6819084095986	8.59437853977339
t199	16.4356249410863	16.4356249410863
t200	12.2260646120111	2.698529248966
t202	8.31131583817021	0.12263101837755
t203	7.90012217037438	5.69647546923468
t205	13.2555878161779	0.879259586722689
t206	11.7342167051978	5.24886356743462
t207	8.92729300731822	0.274871999874133
t208	0.828384576360243	0.53236917840427
t209	4.3880727077746	4.3880727077746
t211	11.0462058893769	11.0462058893769
t214	13.2789228403127	10.1740847696826
t215	9.63176294647728	9.63176294647728
t216	3.4658040206769	0.558866489931791
t217	6.57078580737486	2.40408835753272
t218	13.9296493630505	3.40562194154011
t219	15.1523366931589	2.05880122679187
t220	5.73657164925304	1.84942541884867
t221	14.1761333956822	0.243280975767192
t223	1.12806970493844	1.12806970493844
t224	13.6526123223226	13.6526123223226
t227	1.56187429640814	1.56187429640814
t228	1.02795727259729	0.388270599648994
t229	0.698891169794713	0.698891169794713
t230	10.1935219689526	9.49183273308649
t231	15.6715181468417	4.96168188622853
t236	15.3447212230407	11.842696441601
t237	15.1868063540139	12.2977195791531
t239	8.59344621636466	4.15389000016486
t240	7.09035091836179	5.22056064526414
t241	3.70553957530691	1.0037101922972
t242	6.89723587065956	0.209229133865737
t244	4.73826218102404	1.14776373391627
t248	5.28503082398568	5.0845625079797
t249	1.21763173403995	1.21763173403995
t251	7.69934343612189	7.69934343612189
t256	5.11176293570247	2.43805171479823
t257	10.0167993268209	3.456017061422
t258	8.35836434715445	8.35836434715445
t259	11.7191652470028	10.4702664412628
t261	6.67900734449533	2.040202729781
t262	12.3493149720583	12.3493149720583
t263	9.76505900736435	3.3575141069793
t265	6.0938514673197	1.1332795944743
t266	6.94616657208755	1.91503541483442
t269	14.9111546978555	12.1899005955776
t274	6.97531354002795	1.34325790969599
t280	5.23616141933344	0.0552857651411287
t281	11.5606403469303	10.5604977554081
t282	13.0009647503796	4.13862225781197
t283	9.66630517834414	2.3106236551097
t284	10.0336170572494	10.0336170572494
t288	6.83243152874186	3.46827731993334
