taxon	fad_max	fad_min	lad_max	lad_min
t403	10	0	0	-Inf
t404	10	0	10	0
t408	10	0	0	-Inf
t409	10	0	0	-Inf
t411	10	0	0	-Inf
t412	10	0	0	-Inf
t421	10	0	0	-Inf
t424	10	0	0	-Inf
t426	10	0	10	0
t428	10	0	0	-Inf
t429	10	0	0	-Inf
t430	10	0	0	-Inf
t431	10	0	10	0
t432	10	0	0	-Inf
t433	10	0	0	-Inf
t436	10	0	0	-Inf
t438	10	0	0	-Inf
t440	10	0	0	-Inf
t442	10	0	0	-Inf
t445	10	0	0	-Inf
t449	10	0	0	-Inf
t454	10	0	0	-Inf
t456	10	0	0	-Inf
t458	10	0	0	-Inf
t459	10	0	0	-Inf
t461	10	0	0	-Inf
t462	10	0	0	-Inf
t466	10	0	0	-Inf
t467	10	0	10	0
t468	10	0	0	-Inf
t470	10	0	0	-Inf
t472	10	0	0	-Inf
t473	10	0	0	-Inf
t474	10	0	0	-Inf
t477	10	0	0	-Inf
t479	10	0	0	-Inf
t480	10	0	0	-Inf
t482	10	0	0	-Inf
t483	10	0	0	-Inf
t485	10	0	0	-Inf
t487	10	0	0	-Inf
t493	10	0	0	-Inf
t500	10	0	0	-Inf
t502	10	0	0	-Inf
t504	10	0	0	-Inf
t505	10	0	0	-Inf
t507	10	0	0	-Inf
t517	10	0	0	-Inf
