taxon	fad_max	fad_min	lad_max	lad_min
t524	10	0	0	-Inf
t526	10	0	0	-Inf
t527	10	0	0	-Inf
t529	10	0	0	-Inf
t532	10	0	0	-Inf
t535	10	0	0	-Inf
t540	10	0	0	-Inf
t541	10	0	0	-Inf
t542	10	0	0	-Inf
t543	10	0	10	0
t547	10	0	0	-Inf
t549	10	0	0	-Inf
t550	10	0	0	-Inf
t553	10	0	0	-Inf
t559	10	0	10	0
t560	10	0	0	-Inf
t561	10	0	0	-Inf
t568	10	0	0	-Inf
t569	10	0	0	-Inf
t571	10	0	0	-Inf
t573	10	0	0	-Inf
t574	10	0	0	-Inf
t575	10	0	0	-Inf
t577	10	0	10	0
t578	10	0	0	-Inf
t582	10	0	0	-Inf
t583	10	0	10	0
t586	10	0	0	-Inf
t587	10	0	0	-Inf
t588	10	0	0	-Inf
t590	10	0	0	-Inf
t592	10	0	0	-Inf
t594	10	0	0	-Inf
t595	10	0	0	-Inf
t600	10	0	0	-Inf
t602	10	0	0	-Inf
t604	10	0	0	-Inf
t605	10	0	0	-Inf
t607	10	0	0	-Inf
t610	10	0	0	-Inf
t612	10	0	0	-Inf
t614	10	0	0	-Inf
t622	10	0	0	-Inf
t623	10	0	0	-Inf
t624	10	0	0	-Inf
t625	10	0	0	-Inf
t627	10	0	10	0
t629	10	0	0	-Inf
t631	10	0	0	-Inf
t632	10	0	0	-Inf
t635	10	0	0	-Inf
t637	10	0	0	-Inf
