taxon	fad_max	fad_min	lad_max	lad_min
t600	10	0	0	-Inf
t601	10	0	0	-Inf
t602	10	0	0	-Inf
t605	10	0	0	-Inf
t607	10	0	0	-Inf
t608	10	0	0	-Inf
t612	10	0	0	-Inf
t613	10	0	10	0
t618	10	0	0	-Inf
t621	10	0	0	-Inf
t622	10	0	0	-Inf
t623	10	0	0	-Inf
t629	10	0	0	-Inf
t642	10	0	0	-Inf
t643	10	0	0	-Inf
t647	10	0	0	-Inf
t649	10	0	0	-Inf
t656	10	0	0	-Inf
t657	10	0	0	-Inf
t664	10	0	0	-Inf
t667	10	0	0	-Inf
t674	10	0	0	-Inf
t682	10	0	0	-Inf
t684	10	0	0	-Inf
t686	10	0	0	-Inf
t687	10	0	0	-Inf
t689	10	0	0	-Inf
t690	10	0	0	-Inf
t691	10	0	10	0
t692	10	0	0	-Inf
t693	10	0	0	-Inf
t694	10	0	10	0
t695	10	0	0	-Inf
t697	10	0	0	-Inf
t699	10	0	0	-Inf
t703	10	0	10	0
t704	10	0	0	-Inf
t706	10	0	10	0
t716	10	0	0	-Inf
t718	10	0	0	-Inf
t719	10	0	0	-Inf
t724	10	0	10	0
t728	10	0	0	-Inf
t732	10	0	0	-Inf
t738	10	0	0	-Inf
t740	10	0	0	-Inf
t741	10	0	0	-Inf
t743	10	0	0	-Inf
t744	10	0	0	-Inf
t745	10	0	0	-Inf
t746	10	0	0	-Inf
t747	10	0	0	-Inf
t749	10	0	0	-Inf
t753	10	0	0	-Inf
t754	10	0	10	0
t757	10	0	0	-Inf
t767	10	0	0	-Inf
t776	10	0	0	-Inf
t782	10	0	0	-Inf
t787	10	0	0	-Inf
t789	10	0	0	-Inf
t790	10	0	0	-Inf
t791	10	0	0	-Inf
t792	10	0	0	-Inf
t804	10	0	0	-Inf
t805	10	0	0	-Inf
t806	10	0	0	-Inf
