taxon	fad_max	fad_min	lad_max	lad_min
t413	10	0	0	-Inf
t414	10	0	10	0
t415	10	0	0	-Inf
t419	10	0	0	-Inf
t423	10	0	0	-Inf
t424	10	0	10	0
t425	10	0	0	-Inf
t426	10	0	0	-Inf
t427	10	0	0	-Inf
t433	10	0	0	-Inf
t438	10	0	0	-Inf
t444	10	0	0	-Inf
t445	10	0	0	-Inf
t448	10	0	0	-Inf
t449	10	0	0	-Inf
t462	10	0	0	-Inf
t464	10	0	0	-Inf
