taxon	fad_max	fad_min	lad_max	lad_min
t324	10	0	0	-Inf
t325	10	0	0	-Inf
t326	10	0	0	-Inf
t327	10	0	0	-Inf
t328	10	0	0	-Inf
t330	10	0	0	-Inf
t333	10	0	0	-Inf
t334	10	0	0	-Inf
t336	10	0	0	-Inf
t338	10	0	0	-Inf
t339	10	0	0	-Inf
t340	10	0	10	0
t341	10	0	0	-Inf
t345	10	0	0	-Inf
t347	10	0	0	-Inf
t349	10	0	0	-Inf
t354	10	0	0	-Inf
t355	10	0	10	0
t362	10	0	0	-Inf
t363	10	0	0	-Inf
t364	10	0	0	-Inf
t367	10	0	0	-Inf
t368	10	0	0	-Inf
t369	10	0	0	-Inf
t372	10	0	0	-Inf
t373	10	0	0	-Inf
t376	10	0	0	-Inf
t377	10	0	0	-Inf
t379	10	0	0	-Inf
t382	10	0	0	-Inf
t384	10	0	0	-Inf
t388	10	0	0	-Inf
t389	10	0	0	-Inf
t391	10	0	0	-Inf
t394	10	0	0	-Inf
t395	10	0	0	-Inf
t397	10	0	0	-Inf
t398	10	0	0	-Inf
t399	10	0	0	-Inf
t401	10	0	0	-Inf
t402	10	0	0	-Inf
t404	10	0	0	-Inf
t405	10	0	0	-Inf
t409	10	0	0	-Inf
t411	10	0	0	-Inf
t412	10	0	0	-Inf
t413	10	0	0	-Inf
t414	10	0	0	-Inf
t415	10	0	0	-Inf
t416	10	0	10	0
t417	10	0	0	-Inf
t421	20	10	20	10
t422	30	20	30	20
t424	30	20	30	20
t425	20	10	20	10
t429	30	20	30	20
t430	20	10	20	10
t431	20	10	0	-Inf
t432	20	10	10	0
t434	20	10	0	-Inf
t437	10	0	0	-Inf
t438	10	0	0	-Inf
t440	10	0	0	-Inf
t441	10	0	0	-Inf
t443	10	0	0	-Inf
t445	10	0	0	-Inf
t446	10	0	0	-Inf
t449	10	0	10	0
t453	10	0	0	-Inf
t457	10	0	0	-Inf
t458	10	0	0	-Inf
t461	10	0	0	-Inf
t462	10	0	0	-Inf
t466	10	0	0	-Inf
t467	10	0	0	-Inf
t470	10	0	0	-Inf
t471	10	0	0	-Inf
t475	10	0	0	-Inf
t479	10	0	0	-Inf
t482	10	0	0	-Inf
t483	10	0	0	-Inf
t484	10	0	10	0
t485	10	0	0	-Inf
t487	10	0	0	-Inf
t489	10	0	0	-Inf
t490	10	0	0	-Inf
t497	10	0	0	-Inf
t498	10	0	0	-Inf
t500	10	0	0	-Inf
t502	10	0	0	-Inf
t506	10	0	0	-Inf
t507	10	0	10	0
t508	10	0	10	0
t509	10	0	0	-Inf
t510	10	0	0	-Inf
t511	10	0	0	-Inf
t512	10	0	0	-Inf
t513	10	0	0	-Inf
t515	10	0	0	-Inf
t516	10	0	0	-Inf
t517	10	0	10	0
t525	20	10	20	10
t527	20	10	20	10
t531	10	0	0	-Inf
t536	10	0	0	-Inf
t537	10	0	10	0
t538	10	0	0	-Inf
t539	10	0	0	-Inf
t540	10	0	0	-Inf
t543	10	0	0	-Inf
t544	10	0	0	-Inf
t545	10	0	10	0
t546	10	0	0	-Inf
t551	10	0	0	-Inf
t552	10	0	0	-Inf
t553	10	0	0	-Inf
t554	10	0	0	-Inf
t559	10	0	0	-Inf
t569	10	0	10	0
t570	10	0	0	-Inf
t572	10	0	0	-Inf
t573	10	0	10	0
t575	10	0	0	-Inf
t580	10	0	0	-Inf
t581	10	0	0	-Inf
t587	10	0	0	-Inf
t588	10	0	0	-Inf
t589	10	0	10	0
t592	10	0	0	-Inf
t593	10	0	0	-Inf
t600	10	0	10	0
t601	10	0	0	-Inf
t602	10	0	0	-Inf
t603	10	0	0	-Inf
t604	10	0	0	-Inf
t605	10	0	0	-Inf
t606	10	0	0	-Inf
t609	10	0	0	-Inf
t610	10	0	10	0
t611	10	0	0	-Inf
t613	10	0	0	-Inf
t622	10	0	10	0
t624	20	10	20	10
t630	10	0	0	-Inf
t631	10	0	10	0
t632	10	0	0	-Inf
t634	10	0	0	-Inf
t635	10	0	10	0
t636	10	0	0	-Inf
t639	10	0	10	0
t640	10	0	10	0
t643	10	0	0	-Inf
t646	10	0	0	-Inf
t648	10	0	0	-Inf
t649	10	0	0	-Inf
t650	10	0	0	-Inf
t654	10	0	0	-Inf
t656	10	0	0	-Inf
t662	10	0	0	-Inf
t669	10	0	0	-Inf
t670	10	0	0	-Inf
t680	10	0	0	-Inf
t682	10	0	10	0
t689	10	0	0	-Inf
t690	10	0	0	-Inf
t691	10	0	0	-Inf
t692	10	0	0	-Inf
t693	10	0	0	-Inf
t698	10	0	0	-Inf
t699	10	0	0	-Inf
t700	10	0	0	-Inf
t708	10	0	0	-Inf
t709	10	0	0	-Inf
t710	10	0	0	-Inf
t711	10	0	0	-Inf
t712	10	0	0	-Inf
t716	10	0	0	-Inf
t717	10	0	0	-Inf
t718	10	0	0	-Inf
t720	10	0	0	-Inf
t721	10	0	0	-Inf
t724	10	0	0	-Inf
t729	10	0	0	-Inf
t733	10	0	0	-Inf
t734	10	0	0	-Inf
t736	10	0	0	-Inf
t737	10	0	0	-Inf
t739	10	0	0	-Inf
t743	10	0	0	-Inf
t744	10	0	0	-Inf
t747	10	0	0	-Inf
t749	10	0	0	-Inf
t751	10	0	0	-Inf
t752	10	0	0	-Inf
t753	10	0	0	-Inf
t756	10	0	0	-Inf
t757	10	0	0	-Inf
t758	10	0	10	0
t762	10	0	0	-Inf
t763	10	0	0	-Inf
t764	10	0	0	-Inf
t765	10	0	0	-Inf
t766	10	0	0	-Inf
t769	10	0	10	0
t770	10	0	0	-Inf
t771	10	0	0	-Inf
t778	10	0	0	-Inf
t779	10	0	0	-Inf
t780	10	0	0	-Inf
t782	10	0	10	0
t783	10	0	0	-Inf
t786	10	0	0	-Inf
t788	10	0	0	-Inf
t790	10	0	10	0
t791	10	0	0	-Inf
t792	10	0	0	-Inf
t796	10	0	0	-Inf
t797	10	0	10	0
t798	10	0	0	-Inf
t800	10	0	0	-Inf
t801	10	0	0	-Inf
t803	10	0	0	-Inf
t804	10	0	10	0
t805	10	0	0	-Inf
t810	10	0	0	-Inf
t811	10	0	0	-Inf
t812	10	0	0	-Inf
t817	10	0	0	-Inf
t819	10	0	0	-Inf
t822	10	0	0	-Inf
t828	10	0	0	-Inf
t830	10	0	0	-Inf
t834	10	0	0	-Inf
t835	10	0	0	-Inf
t836	10	0	0	-Inf
t838	10	0	0	-Inf
t839	10	0	0	-Inf
t841	10	0	0	-Inf
t842	10	0	10	0
t843	10	0	0	-Inf
t844	10	0	0	-Inf
t848	10	0	0	-Inf
t850	10	0	0	-Inf
t851	10	0	10	0
t853	10	0	0	-Inf
t858	10	0	0	-Inf
t859	10	0	0	-Inf
t861	10	0	0	-Inf
t862	10	0	0	-Inf
t864	10	0	0	-Inf
t865	10	0	0	-Inf
t867	10	0	10	0
t869	10	0	0	-Inf
t873	10	0	0	-Inf
t875	10	0	0	-Inf
t876	10	0	0	-Inf
t877	10	0	0	-Inf
t878	10	0	0	-Inf
t882	10	0	0	-Inf
t888	10	0	10	0
t889	10	0	0	-Inf
t899	10	0	0	-Inf
t900	10	0	0	-Inf
t901	10	0	0	-Inf
t904	10	0	0	-Inf
t905	10	0	0	-Inf
t906	10	0	0	-Inf
t912	10	0	0	-Inf
t913	10	0	0	-Inf
t915	10	0	0	-Inf
t926	10	0	0	-Inf
t935	10	0	0	-Inf
t936	10	0	0	-Inf
t944	10	0	0	-Inf
