taxon	fad_max	fad_min	lad_max	lad_min
t326	10	0	0	-Inf
t329	10	0	10	0
t332	10	0	0	-Inf
t334	10	0	0	-Inf
t335	10	0	0	-Inf
t337	10	0	0	-Inf
t338	10	0	10	0
t339	10	0	0	-Inf
t341	10	0	0	-Inf
t343	10	0	0	-Inf
t344	10	0	0	-Inf
t345	10	0	0	-Inf
t346	10	0	10	0
t351	10	0	0	-Inf
t352	10	0	0	-Inf
t354	10	0	10	0
t355	10	0	0	-Inf
t358	10	0	0	-Inf
t361	10	0	0	-Inf
t364	10	0	0	-Inf
t365	10	0	0	-Inf
t366	10	0	0	-Inf
t367	10	0	0	-Inf
t368	10	0	0	-Inf
t370	10	0	0	-Inf
t372	10	0	0	-Inf
t374	10	0	0	-Inf
t376	10	0	10	0
t378	10	0	0	-Inf
t381	10	0	0	-Inf
t383	10	0	0	-Inf
t386	10	0	0	-Inf
t387	10	0	10	0
t390	10	0	0	-Inf
t391	10	0	0	-Inf
t392	10	0	0	-Inf
t393	10	0	0	-Inf
t394	10	0	0	-Inf
t396	10	0	0	-Inf
t400	10	0	0	-Inf
t406	10	0	0	-Inf
t407	10	0	0	-Inf
t408	10	0	0	-Inf
t411	10	0	0	-Inf
t412	10	0	0	-Inf
t420	10	0	0	-Inf
t423	10	0	0	-Inf
t424	10	0	10	0
t425	10	0	0	-Inf
t426	10	0	0	-Inf
t427	10	0	0	-Inf
t429	10	0	0	-Inf
t432	10	0	0	-Inf
t434	10	0	0	-Inf
t437	10	0	0	-Inf
t438	10	0	0	-Inf
t442	10	0	0	-Inf
t444	10	0	0	-Inf
t445	10	0	0	-Inf
t446	10	0	0	-Inf
t450	10	0	10	0
t455	10	0	0	-Inf
t458	10	0	0	-Inf
t459	10	0	0	-Inf
t461	10	0	0	-Inf
t463	10	0	10	0
t467	10	0	0	-Inf
t481	10	0	0	-Inf
t482	10	0	0	-Inf
t484	10	0	0	-Inf
t488	10	0	0	-Inf
t489	10	0	0	-Inf
t491	10	0	0	-Inf
t492	10	0	10	0
t493	10	0	0	-Inf
t494	10	0	0	-Inf
t496	10	0	0	-Inf
t497	10	0	0	-Inf
t500	10	0	0	-Inf
t502	10	0	0	-Inf
t505	10	0	0	-Inf
t506	10	0	0	-Inf
t507	10	0	0	-Inf
t509	10	0	0	-Inf
t512	10	0	0	-Inf
t514	10	0	0	-Inf
t517	10	0	0	-Inf
t521	10	0	0	-Inf
t527	10	0	0	-Inf
t529	10	0	0	-Inf
t535	10	0	0	-Inf
t536	10	0	0	-Inf
t539	10	0	0	-Inf
t540	10	0	0	-Inf
t545	10	0	0	-Inf
t548	10	0	0	-Inf
t549	10	0	0	-Inf
t553	10	0	0	-Inf
t554	10	0	0	-Inf
t555	10	0	0	-Inf
t560	10	0	0	-Inf
t565	10	0	0	-Inf
t567	10	0	0	-Inf
t571	10	0	0	-Inf
t574	10	0	0	-Inf
t577	10	0	0	-Inf
t581	10	0	0	-Inf
t583	10	0	0	-Inf
t584	10	0	0	-Inf
t592	10	0	0	-Inf
t593	10	0	0	-Inf
t594	10	0	0	-Inf
t598	10	0	0	-Inf
t600	10	0	10	0
t607	10	0	0	-Inf
t625	10	0	0	-Inf
