taxon	max_age	min_age
t2	27.8570742253497	3.10322156886709
t5	9.5432722118265	0
t6	9.45386361478019	9.45386361478019
t8	9.50126519051958	9.50126519051958
t10	10.9775662043906	10.9775662043906
t12	8.6861854044665	0
t13	9.48186475492729	9.48186475492729
t14	3.35922993369532	0
t15	5.56264508237422	3.06982490809983
t16	3.62444896976548	0
t19	4.29151797073396	0
t23	5.73672489564331	0
t24	8.72757880074738	0
t27	10.9867210272124	9.68563583972138
t28	5.07325336474223	0
t29	1.28089312452372	0
t30	0.993100453827893	0
t31	3.46359643648675	0
t32	5.79882803703759	2.62602606457829
t33	5.89456307766336	0
t38	0.173163813757274	0
t40	6.41033637174539	0
t42	5.00364125194573	0
t43	7.75255628763774	0
t44	1.98455301683707	0
t48	0.291557027794482	0
t52	5.15343071324383	0
t53	0.00869904291697665	0
t54	3.13736245379746	0
t56	0.873358477367567	0
t59	3.28432717903299	0
t60	2.02938892839957	0
t61	0.334549551370028	0
t66	11.8689936874463	0
t67	5.78336994582422	0
t68	9.9107248334116	0
t70	9.47208883560582	9.35901346854992
t71	7.78530192403479	0
t72	3.30324853412879	3.30324853412879
t74	7.10481481767219	7.10481481767219
t76	2.04197948257393	0
t77	2.09573481275707	0
t81	0.658991420750016	0
t82	1.01000580320476	0
t83	0.785392123693658	0
t88	0.99232853032035	0
t89	0.305006503914445	0
t91	9.98570540556126	9.78599321524942
t93	13.7111658944471	9.37586010568632
t94	9.35245988400836	3.18580986913396
t95	5.88765708530467	2.65619071886214
t96	5.2368263311144	5.2368263311144
t98	5.07728681532568	0
t99	2.99538317226999	0
t100	2.59530514959252	0
t101	5.99798477515818	0
t102	5.31189884108019	3.73536243263621
t106	2.29645421310088	0
t107	4.55410797378169	0
t109	6.25368201692916	6.25368201692916
t110	4.07974076080596	0
t112	3.1504411899523	0
t113	1.93799613532845	1.93799613532845
t114	1.00351363508018	0
t119	0.482314047577489	0
t123	6.30182977184795	0
t125	6.66269400598931	6.66269400598931
t127	8.62699898239251	0
t129	9.0941502421218	0
t130	1.46874509332239	1.46874509332239
t131	7.49439897817992	0
t134	3.60128845252969	0
t139	0.709120073665858	0
t141	4.46154146317954	0
t142	3.60021863985346	0
t143	1.12964944231773	0
t144	0.15541029338408	0
t145	0.182326673311394	0
t146	2.38901047034405	0
t149	1.78186229905379	0
t150	0.657472777769431	0
t151	1.22157176365415	0
t156	8.86155423918748	0
t159	7.54407557181563	0
t160	8.82978360840498	8.51315643328638
t163	2.03856033244369	0
t164	0.0576041163985295	0
t165	0.399931057585984	0
t166	8.92018066527158	7.35119463505183
t167	6.88796756923121	6.88796756923121
t169	0.237710869222017	0
t170	8.26268457232087	8.26268457232087
t171	7.39155305524194	5.19785383094685
t172	6.0177741438588	0
t173	5.50592494380404	0
t174	5.60914244597378	5.60914244597378
t175	2.30357318921315	0
t176	5.06189742022467	0
t178	1.39972810182193	0
t179	5.09658029809045	0
t180	1.88219802844058	0
t184	4.52961542335	0
t185	1.93739729630554	0
t186	1.66429639783313	0
t188	1.23803366699583	0
t189	0.50629050019975	0
t195	7.91616859165575	7.60705170501891
t196	3.51382267687783	0
t198	6.77800343281571	5.55086056374368
t199	0.227685435406034	0
t202	6.49556021784047	0.25002712464995
t203	3.29827250901031	0
t204	4.56437323095199	4.56437323095199
t205	3.57544077644297	0
t206	0.515566578315948	0
t207	1.01005655705996	0
t212	2.27109947384095	0
t213	0.0556521776629353	0
t214	2.32994291431643	0
t218	0.03587154985971	0
t223	3.02490741367815	0
t224	2.43554266494779	2.43554266494779
t225	6.12733028076168	6.12733028076168
t226	4.87680572507868	3.23176410765624
t228	4.67047285610159	0
t231	1.13824405267725	0
t233	1.6414003483372	1.6414003483372
t234	1.38606936172604	0
t236	0.148032875727715	0
t237	0.191397526037616	0
t240	2.75659781144265	0
t245	0.00675816035542809	0
t248	3.07548023403989	1.66654267494694
t250	0.0137642269592391	0
