taxon	max_age	min_age
t1	29.749605749619	20.4757812423394
t2	27.2802609430016	15.1284144844343
t3	20.7587772122685	20.1755068719424
t4	16.9584207082014	16.9584207082014
t5	4.92825063597002	0
t9	13.3818073692012	13.3818073692012
t12	9.56416763895186	0
t13	6.79809947328684	0
t14	5.81861108723974	0
t15	0.0429971250231382	0.0429971250231382
t16	3.20382260934866	0
t22	9.09781648708265	5.91340780423756
t23	0.902950198422026	0
t24	8.0697491216583	0
t26	8.3956233621248	0
t28	9.84125064564328	6.68266554047448
t29	13.0196389606417	0
t30	1.99916187736245	0
t31	0.856615504148742	0
t32	1.9573390971321	0
t35	5.35254498467368	0
t36	1.36387804932443	0
t37	4.92810959161027	0
t38	3.6026070714322	0
t39	4.34251042605178	4.34251042605178
t40	2.48976960973271	0
t44	3.06375690595424	0
t45	3.56042241785492	3.56042241785492
t46	3.39904172552963	0
t49	9.34498411959225	5.87147011662383
t50	1.53730904119445	0
t53	5.82299196073841	0
t55	10.4412505001256	10.4412505001256
t56	7.17557954218612	0
t58	0.14828418648791	0
t62	0.484861420769043	0
t63	5.9220582153708	2.8574993030666
t64	2.88106209444367	0
t67	3.53670578588956	0
t68	3.0637156060699	0
t70	2.18725735594704	2.17299903461053
t72	1.12161741252548	0
t73	5.526299073175	3.87207069059805
t74	6.40784771568894	5.12750450556449
t76	0.474581208735586	0
t80	6.72569377958295	6.72569377958295
t82	6.2869374143803	1.99384752211394
t84	0.201260529999882	0
t87	1.70869562141871	0
t89	1.90254785838631	0
t90	1.87749479435712	0
t91	0.00803721940244628	0
t93	4.32879064292943	4.32879064292943
t94	4.10389574193623	0
t96	3.88620888377309	0
t97	1.13232162058911	1.13232162058911
t98	3.21524213643059	0
t99	3.39908671992557	3.39908671992557
t107	4.02792719134735	3.29013314967303
t108	1.00738093692693	1.00738093692693
t109	3.1092240720951	0
t111	6.99109695427733	0
t112	2.08388405597601	0
t116	0.93494362214701	0
t118	7.20445353286937	0
t119	4.05130606341291	1.79975323855264
t120	0.991692755438141	0
t121	0.051918338134552	0
t126	5.99701953294968	0
t127	2.04108686134877	0
t130	1.26973616627324	1.26973616627324
t132	0.654269410717031	0
t134	0.0433789709043104	0
