taxon	max_age	min_age
t2	27.8255729565329	19.6227393448645
t3	24.3332321841275	23.8430477410382
t4	20.2852343131186	8.56354662469219
t5	28.0566253197945	23.4556980679323
t8	10.2675486683277	10.2675486683277
t9	16.8328135846943	0
t10	6.09201822781591	0.0674453885630832
t11	8.60105866286914	0
t12	24.8067832118177	21.0918443486385
t16	9.2542765609042	6.13535134846196
t17	9.70162176327349	0
t18	9.88420570497755	0
t19	3.34298959471645	0
t23	7.0100439959876	0
t24	10.1815161527703	0
t25	9.07634979232357	9.07634979232357
t27	0.475715480963977	0
t29	8.07505488640085	0
t30	15.1565771021219	0
t33	3.40038725251645	1.50875346493474
t35	6.73111500785802	0
t36	3.38836975256952	0
t37	1.53966538257458	0
t38	3.40280609963485	1.40635012609928
t40	6.34144480105371	6.34144480105371
t41	4.37777817442109	2.66227907139647
t42	2.01595882263077	0
t44	9.20595479656733	0
t47	8.30191072558782	4.18263708255674
t49	5.06153816858292	0
t52	12.8091998840099	7.56979436008933
t53	6.56744200978986	0
t54	4.3978112137851	0
t55	4.13855682065703	0
t56	2.23638523194058	0
t58	8.58745078934071	8.58745078934071
t61	6.67289033247754	0.69501474858939
t62	2.45760498092383	0
t64	2.8822361668144	2.8822361668144
t65	1.23820646814701	0
t66	0.869983297157496	0
t69	8.15390093569951	8.15390093569951
t70	0.971615612004776	0
t71	3.54306224232006	0
t72	2.85135807881395	0
t75	1.32605863717299	0
t77	0.180352413400499	0
t78	15.4179560741101	15.4179560741101
t81	9.8106993195236	4.2358092910242
t82	9.41046587255119	9.41046587255119
t83	6.98469565741586	0
t84	5.17585098439518	0
t85	4.9617114740768	0
t86	9.11340119765413	0
t89	6.14207765092687	0
t91	1.97036404110482	0
t93	1.7784458467845	0
t94	0.567254476276084	0.567254476276084
t95	3.14524899728983	0
t96	1.43305764409253	0
t97	3.06984407877762	0
t101	7.44499704777405	0
t102	1.65383867308607	1.65383867308607
t104	0.595214254079025	0
t106	7.88095800227844	1.34745424482234
t107	7.30183033744878	0
t108	12.5005282062325	7.94318568582037
t109	4.58214307744361	4.58214307744361
t110	3.17197706207281	0
t112	0.0477270272729093	0
t114	0.506940025347756	0
t117	0.51295253799972	0
t123	0.568558179803524	0
t124	0.958555147946957	0
t127	6.40769126901879	6.40769126901879
t128	4.28861615216931	0
t131	1.10824673022191	0
t132	7.07194202000498	0
t133	2.2044703077224	0
t139	1.81598541033909	0
t140	1.21906941957828	0
t141	0.349222710244149	0
t147	3.05748107287309	0
t148	4.79035776322675	0
t149	2.1031501759921	0
t150	3.27513389056105	0
t153	2.73982648915391	0
t154	2.52599180081754	0
t156	0.728148462864478	0
t159	1.42980869487263	0
t161	1.43899586335948	0
t163	0.373291862178977	0
t164	4.25214282359308	0
t165	3.29895640758835	0
t168	0.727375787565087	0
t170	0.159755134030487	0
t171	0.658489345786176	0
