taxon	max_age	min_age
t1	27.4411319817155	26.1748644974149
t2	24.9356455662279	7.59113117315844
t3	24.6695537021588	18.715195111247
t4	21.9678561623196	20.4229475884358
t6	9.26656909846427	0
t7	10.6872308788344	4.41198686387272
t8	9.17818214501283	0
t9	22.9857049624765	8.17172881463243
t13	20.8388556185284	20.8388556185284
t14	13.1147403557425	0
t17	17.482588744447	9.73564893625299
t18	10.3733907190041	0
t19	7.19295488628208	0
t21	8.92795052450197	8.92795052450197
t22	8.73539093574233	8.39932011316187
t23	9.5694449973925	0
t24	9.06376603515722	0
t26	4.10543126026638	2.34852866501096
t27	2.30128667227433	0
t28	0.350596582024068	0
t29	20.823783807667	11.1728308291573
t30	18.7777610025521	18.7777610025521
t36	3.14100905531378	0
t38	20.0488976370079	19.1522309425568
t41	13.4988757416668	1.48251612941758
t42	13.9322632310847	0
t43	0.389832589472121	0
t44	10.3399204141824	1.89191672424936
t47	15.4648103800458	15.4648103800458
t48	15.692822355624	0
t49	11.4579776127766	0
t51	2.38917474649764	0
t56	9.40746082416492	0
t57	9.18048132514528	6.85234025217841
t59	1.6687522981966	0
t60	0.725947280451368	0
t61	0.825515346479683	0.825515346479683
t62	0.589748203641872	0
t64	19.8093133100178	19.8093133100178
t65	12.9116502736932	2.54571160880773
t66	15.1391043719435	7.62889945790202
t67	8.58853926116815	0
t69	1.23226490773645	0
t73	11.689854360319	11.689854360319
t74	8.219382123276	6.51998755760236
t75	4.12555755808533	3.30914001336603
t76	7.65124585538511	7.65124585538511
t77	4.44492519976745	0
t79	3.51362819180783	3.51362819180783
t83	1.38427393830652	0
t84	18.1027003221382	3.62015562601347
t86	8.9124925228025	0
t87	8.74532668182503	0
t88	1.95900082591675	0
t91	1.56875950709449	0
t92	2.13132006572432	0
t96	6.46201144077596	0
t97	9.55778082999154	8.25478986738472
t98	0.165673900930269	0
t99	1.06899968328907	0
t102	8.80543837542228	8.80543837542228
t103	5.29959048480732	5.29959048480732
t105	1.49558744895202	0
t108	0.641984880412696	0
t111	2.82847321091181	2.82847321091181
t113	4.10395774207248	1.86485450630675
t114	5.78429376194193	0
t115	9.91714604028726	5.70743115392393
t116	4.77500744793325	4.77500744793325
t117	9.13921880596551	9.13921880596551
t118	8.64415166194771	1.72502372855477
t121	10.4872383552906	9.68062165942672
t122	3.94631860735647	0
t123	4.92335209511687	0
t124	3.33904102226606	3.26000444392109
t125	1.22516017673467	0
t126	9.03057503344656	0
t127	6.75308582741595	0
t128	8.33899253342547	8.33899253342547
t130	6.20486076997723	0.886002802117478
t131	1.22251056265596	0
t132	0.121673936514398	0
t133	6.65403782576026	0
t135	0.584816169801826	0
t136	0.330223210989619	0
t137	3.69944114016182	0
t138	0.855936130347793	0
t140	1.08842307954796	0
t142	10.1908843217805	5.29954519612102
t143	1.51201427607767	0
t144	0.476622120356502	0
t145	6.84061515686888	4.84762849325914
t146	2.71489950422387	0
t147	2.53798760492008	0
t148	1.12913493862763	0
t150	8.08730814468572	0
t151	5.15079082449398	0
t152	1.2984777550261	0
t153	1.40372240320436	0
t155	4.4016733908449	3.18248037748186
t156	1.88754435690349	1.70117175082753
t157	3.33216441418908	0
t158	12.2754727164701	10.0633975664854
t161	8.98309570287926	0
t162	5.52619231501184	2.54881489423098
t163	0.42942182313773	0
t164	4.16532171843932	1.91242341161679
t165	3.9854703748603	0
t168	15.1627827975844	15.1627827975844
t169	13.1703688465554	8.16320007770426
t170	11.3033897398083	0.611540326321869
t171	9.52567613978106	6.99907335473631
t174	2.38690714148326	2.38690714148326
t176	2.13240126862439	1.93090049731656
t178	0.747569669354448	0
t179	4.73881405011083	0
t180	5.03658006307712	0
t181	9.02360491430446	0
t183	5.1867486148375	3.59740302320051
t184	5.9601801012941	0
t185	4.18368530064966	0
t186	0.854478632610025	0
t187	2.6880580883811	2.6880580883811
t188	9.80009540384698	9.80009540384698
t190	7.75316129207975	0
t191	3.35824500120714	3.35824500120714
t193	0.880810627321335	0
t194	6.40163395958228	0
t199	4.22412919333238	1.39121055461748
t202	7.77021433244763	7.77021433244763
t203	2.3292700986355	0
t204	1.64153632998514	1.64153632998514
t205	1.19663335244111	0
t207	0.508340394279475	0
t208	1.69834082273153	0
t209	0.131809354922627	0
t213	8.88019047185786	0
t215	1.83636767655167	0
t216	0.75785899987612	0
t219	8.0534964520414	8.0534964520414
t225	3.97567785773244	0
t226	5.36441606431608	0
t228	1.98907271391047	0
t231	4.55201155079934	0
t232	7.7765923371758	0
t233	0.601167786034068	0
t236	9.36049005276458	8.89144735808863
t237	6.83534480436727	6.83534480436727
t238	0.669909848725002	0
t239	4.26792937802477	0
t240	3.28610889962079	0
t241	2.44458483549075	0
t244	9.22149334219367	8.46938442954405
t247	3.22058321725563	0
t249	8.46663050527639	0
t250	7.83641440341914	6.26041796717046
t252	7.16797468557536	0
t256	1.08275539557289	1.08275539557289
t259	0.71633125542537	0.71633125542537
t260	6.51258772598527	5.36514908683397
t262	4.9524510099641	0
t264	1.02981500308817	0
t266	1.55264700955795	0.764614569363566
t267	0.632894939454097	0
t269	2.43557509177594	0
t270	2.7441501910435	0
t273	8.46499274080596	0
t274	8.5005622211042	8.5005622211042
t275	2.92399867443658	0
t277	5.46682149844664	5.46682149844664
t278	4.2740515424195	0
t279	0.601976008053768	0
t280	7.73495625567895	0
t282	3.04477265631625	0
t284	1.434891115665	0
t285	0.355603355540659	0
t288	0.770803283363946	0
t289	2.01373722344294	2.01373722344294
t291	0.226314191484889	0
t293	6.78325009128534	0
t294	0.683554036814765	0
t296	5.39006118201608	0
t297	9.71602874673076	0
t298	4.41767549446817	0
t299	3.20029206614177	0
t307	2.0597034647018	0
t309	2.9732226418263	0
t310	5.49622825156399	0
t311	2.48404204723097	0
t312	4.6327697497003	0
t314	2.52148045197099	2.52148045197099
t317	0.396001038954449	0
t318	1.91055076052526	0
t319	1.94596010574777	0
t323	1.1351256269002	0
t324	0.312726638825175	0
t325	0.196424487297243	0
t327	3.12955204620909	0
t328	0.806628655707172	0
t329	8.82712664411154	0
t330	3.5250528820118	0
t333	4.22383582403278	0
t334	1.28277707393055	1.28277707393055
t335	1.60860616408872	0
t336	2.93144797187681	0
t338	3.16412282405878	0
t340	1.8310935927147	1.8310935927147
t345	6.97727953064832	0
t349	2.94856951772013	0
t351	3.98487015972761	0
t353	4.20085065314008	0
t354	0.416298902898671	0
t355	6.5558327084338	0
t356	3.72945788666501	3.72945788666501
t357	3.16351078144183	0
t359	3.22845570783524	0
t360	2.23796563420886	1.44808088563095
t362	1.32384288583982	1.32384288583982
t363	1.09770753046985	0
t365	11.850803457627	4.97258920682327
t372	4.03848802557894	4.03848802557894
t373	5.02284652596708	0
t374	1.92825858680479	0
t376	4.67688876041879	0
t377	3.23510909242542	0
t378	1.80976028420177	0
t379	3.04528852463374	2.55501661881392
t380	1.88501139330982	0
t381	0.755229265963898	0
t382	5.14987756650784	5.14987756650784
t383	3.78270658788516	0
t385	1.84371811934688	0
t386	1.66776144094595	1.06255676557434
t388	2.29356824102284	0
t389	1.31811090187192	0
t393	1.45293245676762	0
t395	0.63485875763368	0
t396	3.4012348224461	0
t397	2.61256094343864	0
t398	0.591710865041371	0
t400	1.60715985985077	0
t401	0.597046932041806	0
t403	0.0617570847936513	0
t408	6.1215165307245	2.13809738663798
t409	5.7758650505006	5.7758650505006
t411	0.364118978282772	0.102011177715305
t412	2.4669789979212	0
t417	0.493916557925498	0
t418	0.170637770941884	0
t419	5.04691520830549	5.04691520830549
t427	0.154015976751481	0
t431	9.13034909206478	4.83598924292088
t433	6.41686563825218	5.5162653504349
t438	4.58787360697387	0
t442	1.5848359800832	0
t443	3.08481625721037	0
t444	0.717635665026346	0.717635665026346
t445	1.97381399746034	0
t446	1.42719688095631	0
t448	2.03064546349819	0
t450	0.529193461507624	0.529193461507624
t455	2.69467119555894	1.46831850500713
t462	4.79577123417057	3.204572634638
t463	2.81890817483158	0
t468	2.08601991670478	2.08601991670478
t469	1.22565652466423	0
t471	3.9297828605362	3.70336859861344
t472	0.385408405225053	0
t474	8.54213341480757	0
t477	1.81042227987264	0
t481	1.36222432864646	0
t482	1.08954169785422	0
t486	1.63572845143682	0
t487	0.379212391100722	0
t488	0.397547219810725	0
t490	0.0718319512724754	0
t491	0.243812377008727	0
t493	0.201360982438995	0
t495	0.641050391520608	0
t496	0.674549724088742	0
t499	2.35143255359678	0
t500	0.642192594574556	0.642192594574556
t501	0.58268278249384	0
t502	1.70794609017974	1.70794609017974
t507	4.23458435923725	4.23458435923725
t508	4.67236867665211	2.43538404499767
t509	1.4484085779973	0
t512	1.16331823706032	0
t516	1.28914149933955	0
t525	0.462584881113287	0
t527	1.3292446620646	0
t530	0.227633284684977	0
t532	3.83666292781384	0
t533	0.138849109399761	0
t536	2.69880324366884	0
t538	0.39397892073562	0
t541	1.00897327578638	0
t542	0.00103134990702003	0
t543	1.09240530747944	0
t544	0.779107382563318	0
