taxon	int_1	int_2	int_3
t1	0	1	1
t3	0	0	1
t4	1	1	0
t5	1	1	0
t6	1	0	0
t8	0	0	1
t11	1	0	0
t12	1	0	0
t13	1	0	0
t14	1	0	0
t16	1	0	0
t17	1	0	0
t18	1	0	0
t20	1	0	0
t24	0	0	1
t28	1	0	0
t29	1	0	0
t30	1	0	0
t31	1	0	0
t32	1	0	0
t34	1	0	0
t36	1	0	0
t37	1	0	0
t38	0	1	0
t39	1	0	0
t40	1	0	0
t45	0	1	0
t46	1	0	0
t48	1	0	0
t49	1	0	0
t51	1	0	0
t54	1	0	0
t55	1	0	0
t57	1	0	0
t58	1	0	0
t62	1	0	0
t63	1	0	0
t66	1	0	0
t68	1	0	0
t69	1	0	0
t70	1	0	0
t71	1	0	0
t72	1	0	0
t73	1	0	0
t74	1	0	0
t77	1	0	0
t80	1	0	0
t81	1	0	0
t83	0	1	0
t86	1	0	0
t90	1	0	0
t92	1	0	0
t94	1	0	0
