taxon	min_age	max_age	status
t1	27.2967304317281	30	extinct
t3	16.0104497836437	21.4107632124797	extinct
t4	21.4107632124797	27.2967304317281	extinct
t7	16.0104497836437	21.4107632124797	extinct
t8	21.4107632124797	27.2967304317281	extinct
t8	10.8172613314819	16.0104497836437	extinct
t9	21.4107632124797	27.2967304317281	extant
t9	0	5.23274313053116	extant
t10	16.0104497836437	21.4107632124797	extinct
t10	10.8172613314819	16.0104497836437	extinct
t11	16.0104497836437	21.4107632124797	extinct
t13	5.23274313053116	10.8172613314819	extant
t13	0	5.23274313053116	extant
t14	21.4107632124797	27.2967304317281	extant
t14	0	5.23274313053116	extant
t15	16.0104497836437	21.4107632124797	extinct
t17	21.4107632124797	27.2967304317281	extinct
t17	16.0104497836437	21.4107632124797	extinct
t18	16.0104497836437	21.4107632124797	extant
t18	0	5.23274313053116	extant
t19	16.0104497836437	21.4107632124797	extinct
t20	16.0104497836437	21.4107632124797	extinct
t22	10.8172613314819	16.0104497836437	extant
t22	0	5.23274313053116	extant
t23	21.4107632124797	27.2967304317281	extinct
t26	5.23274313053116	10.8172613314819	extant
t26	0	5.23274313053116	extant
t35	10.8172613314819	16.0104497836437	extinct
t36	0	5.23274313053116	extant
t37	21.4107632124797	27.2967304317281	extinct
t37	16.0104497836437	21.4107632124797	extinct
t44	10.8172613314819	16.0104497836437	extinct
t46	16.0104497836437	21.4107632124797	extinct
t47	16.0104497836437	21.4107632124797	extinct
t48	10.8172613314819	16.0104497836437	extinct
t49	10.8172613314819	16.0104497836437	extant
t49	0	5.23274313053116	extant
t50	0	5.23274313053116	extant
t51	5.23274313053116	10.8172613314819	extant
t51	0	5.23274313053116	extant
t52	0	5.23274313053116	extant
t55	10.8172613314819	16.0104497836437	extinct
t56	16.0104497836437	21.4107632124797	extinct
t56	10.8172613314819	16.0104497836437	extinct
t57	10.8172613314819	16.0104497836437	extinct
t58	5.23274313053116	10.8172613314819	extant
t58	0	5.23274313053116	extant
t60	5.23274313053116	10.8172613314819	extant
t60	0	5.23274313053116	extant
t61	16.0104497836437	21.4107632124797	extinct
t62	5.23274313053116	10.8172613314819	extant
t62	0	5.23274313053116	extant
t63	5.23274313053116	10.8172613314819	extinct
t66	10.8172613314819	16.0104497836437	extinct
