taxon	min_age	max_age	status
t1	27.3171673142351	30	extinct
t2	16.6133045132738	21.6874914052896	extinct
t3	21.6874914052896	27.3171673142351	extinct
t3	16.6133045132738	21.6874914052896	extinct
t4	21.6874914052896	27.3171673142351	extant
t4	0	5.75668256310746	extant
t6	5.75668256310746	11.541522717569	extinct
t7	11.541522717569	16.6133045132738	extinct
t8	5.75668256310746	11.541522717569	extinct
t11	5.75668256310746	11.541522717569	extinct
t11	0	5.75668256310746	extinct
t12	5.75668256310746	11.541522717569	extinct
t12	0	5.75668256310746	extinct
t13	5.75668256310746	11.541522717569	extinct
t13	0	5.75668256310746	extinct
t15	0	5.75668256310746	extant
t16	16.6133045132738	21.6874914052896	extinct
t16	11.541522717569	16.6133045132738	extinct
t17	11.541522717569	16.6133045132738	extant
t17	0	5.75668256310746	extant
t18	5.75668256310746	11.541522717569	extinct
t19	5.75668256310746	11.541522717569	extinct
t19	0	5.75668256310746	extinct
t20	5.75668256310746	11.541522717569	extinct
t22	11.541522717569	16.6133045132738	extinct
t23	5.75668256310746	11.541522717569	extinct
t24	11.541522717569	16.6133045132738	extinct
t25	0	5.75668256310746	extinct
t26	5.75668256310746	11.541522717569	extant
t26	0	5.75668256310746	extant
t27	11.541522717569	16.6133045132738	extinct
t27	5.75668256310746	11.541522717569	extinct
t28	11.541522717569	16.6133045132738	extant
t28	0	5.75668256310746	extant
t29	5.75668256310746	11.541522717569	extinct
t36	0	5.75668256310746	extant
t37	0	5.75668256310746	extinct
t38	5.75668256310746	11.541522717569	extant
t38	0	5.75668256310746	extant
t39	0	5.75668256310746	extant
t40	5.75668256310746	11.541522717569	extant
t40	0	5.75668256310746	extant
t41	0	5.75668256310746	extant
t43	0	5.75668256310746	extant
t44	5.75668256310746	11.541522717569	extinct
t45	11.541522717569	16.6133045132738	extant
t45	0	5.75668256310746	extant
t46	5.75668256310746	11.541522717569	extinct
t47	5.75668256310746	11.541522717569	extinct
t49	5.75668256310746	11.541522717569	extinct
t50	5.75668256310746	11.541522717569	extinct
t50	0	5.75668256310746	extinct
t51	5.75668256310746	11.541522717569	extinct
t53	5.75668256310746	11.541522717569	extant
t54	0	5.75668256310746	extinct
t56	5.75668256310746	11.541522717569	extinct
t56	0	5.75668256310746	extinct
t60	0	5.75668256310746	extant
t66	0	5.75668256310746	extant
t67	0	5.75668256310746	extant
t69	0	5.75668256310746	extinct
t71	0	5.75668256310746	extant
t73	5.75668256310746	11.541522717569	extinct
t75	5.75668256310746	11.541522717569	extinct
t77	0	5.75668256310746	extant
t80	5.75668256310746	11.541522717569	extant
t81	0	5.75668256310746	extinct
t83	0	5.75668256310746	extant
t85	0	5.75668256310746	extant
t89	11.541522717569	16.6133045132738	extinct
t90	5.75668256310746	11.541522717569	extant
t90	0	5.75668256310746	extant
t92	0	5.75668256310746	extant
t94	0	5.75668256310746	extant
t95	0	5.75668256310746	extant
t96	5.75668256310746	11.541522717569	extant
t96	0	5.75668256310746	extant
t97	5.75668256310746	11.541522717569	extant
t97	0	5.75668256310746	extant
t99	0	5.75668256310746	extant
t100	0	5.75668256310746	extant
t101	0	5.75668256310746	extant
t102	0	5.75668256310746	extant
t103	0	5.75668256310746	extinct
t104	0	5.75668256310746	extinct
t107	5.75668256310746	11.541522717569	extant
t107	0	5.75668256310746	extant
t108	0	5.75668256310746	extinct
t109	0	5.75668256310746	extinct
t114	0	5.75668256310746	extant
t116	0	5.75668256310746	extant
t117	0	5.75668256310746	extant
t118	0	5.75668256310746	extant
t119	0	5.75668256310746	extant
t122	5.75668256310746	11.541522717569	extinct
t123	0	5.75668256310746	extant
t125	5.75668256310746	11.541522717569	extinct
t125	0	5.75668256310746	extinct
t126	0	5.75668256310746	extinct
t128	0	5.75668256310746	extant
t129	0	5.75668256310746	extant
t131	0	5.75668256310746	extinct
t134	0	5.75668256310746	extinct
t135	0	5.75668256310746	extant
t136	0	5.75668256310746	extant
t137	5.75668256310746	11.541522717569	extinct
t140	0	5.75668256310746	extant
t141	0	5.75668256310746	extant
t142	5.75668256310746	11.541522717569	extant
t142	0	5.75668256310746	extant
t143	0	5.75668256310746	extinct
t144	5.75668256310746	11.541522717569	extinct
t144	0	5.75668256310746	extinct
t146	0	5.75668256310746	extinct
t147	0	5.75668256310746	extinct
t148	0	5.75668256310746	extant
t149	0	5.75668256310746	extant
t150	0	5.75668256310746	extinct
t151	0	5.75668256310746	extinct
t152	0	5.75668256310746	extant
t153	0	5.75668256310746	extinct
t155	0	5.75668256310746	extant
t156	0	5.75668256310746	extant
t157	0	5.75668256310746	extinct
t158	0	5.75668256310746	extinct
t161	0	5.75668256310746	extant
t163	0	5.75668256310746	extant
t165	0	5.75668256310746	extinct
t166	0	5.75668256310746	extant
t169	0	5.75668256310746	extinct
t170	0	5.75668256310746	extant
t171	0	5.75668256310746	extant
t172	0	5.75668256310746	extant
t175	0	5.75668256310746	extinct
t176	0	5.75668256310746	extinct
t178	0	5.75668256310746	extant
t182	0	5.75668256310746	extant
t184	0	5.75668256310746	extant
t187	5.75668256310746	11.541522717569	extant
t188	5.75668256310746	11.541522717569	extinct
t193	0	5.75668256310746	extinct
t194	0	5.75668256310746	extinct
t197	0	5.75668256310746	extant
t199	0	5.75668256310746	extant
t207	0	5.75668256310746	extinct
t210	0	5.75668256310746	extant
t211	0	5.75668256310746	extant
