taxon	fad	lad
t2	17.153836317354	14.2618174488711
t3	19.091929406859	11.2573755913525
t4	18.4978077436487	0.518411196359185
t5	18.3719289198052	3.18058196690519
t7	12.6274572036103	12.6274572036103
t8	15.1670526546896	7.61950679709237
t9	15.7314838094045	0.462087466367546
t10	14.2433222033733	13.7261044918807
t13	13.7262289664083	6.97592748531421
t14	14.8897423966436	14.8897423966436
t15	13.6462297647987	13.6462297647987
t16	3.34237081256423	0.416250969856652
t18	11.3543815712445	4.565043622411
t19	4.09172657691597	4.09172657691597
t20	1.77499964390017	0.255358066866844
t21	14.3381761852268	8.09124573489801
t22	12.0675269878707	1.97409730327076
t23	14.1345146320258	13.7374427354392
t24	14.1867167268377	8.93923507449661
t26	11.4842179872188	11.4842179872188
t27	11.6494470237205	10.4937900040215
t28	9.52116499992022	4.01776582466631
t30	15.3484417847369	0.460224857560242
t33	6.16125744161	1.17685554894938
t34	8.59734308497158	0.98960779182671
t35	13.8198288327807	13.8198288327807
t36	11.4131355409689	0.350357617276742
t37	14.8300527285032	2.78309489590657
t38	13.9807302560674	1.46716031056859
t39	12.1265948729484	12.1265948729484
t40	9.45248170860297	6.49325655104113
t41	3.99218012653939	0.632413894328959
t43	2.34636599332976	1.86299042096312
t46	0.95128862984901	0.95128862984901
t47	0.0747211427401808	0.0747211427401808
t48	14.7733956059575	14.765553130642
t49	6.02464828795138	3.64595373792216
t52	8.9651939991379	2.29157866722837
t54	8.91694460229563	8.91694460229563
t55	6.23322179177114	6.23322179177114
t56	5.31479014495967	1.63835742755012
t57	9.38769182529165	8.9422998412549
t58	8.12256786118152	6.5366526293371
t59	7.01477501788929	7.01477501788929
t60	6.04799033755177	1.83593452017752
t61	5.20411708927143	5.20411708927143
t64	7.54138743366194	1.61150872822514
t65	2.58743558029864	2.58743558029864
t67	13.5217896308187	11.5978483595441
t68	12.7578058458814	2.25398866474178
t69	4.55805303640622	1.69815011211887
t70	5.45646031131943	1.51097191252979
t71	4.56032593881584	0.165526867428955
t73	6.36654856002874	5.72752166742444
t74	8.05544231074622	2.48503427520923
t75	6.72916472397529	5.4896767330055
t76	4.48064390519001	0.0267866601731157
t77	2.23735857350475	0.545606853586644
t78	3.09669260505803	0.461262558805842
t79	0.771298156967305	0.771298156967305
t81	7.46126653549102	7.40005539780526
