taxon	fad	lad
t1	18.0883140959913	16.1235429432845
t2	17.5793101646317	13.4868236365041
t3	15.4225377932501	3.53659228586559
t5	11.7407324060332	0.51790929102696
t9	12.6857913945346	1.34970206989038
t10	8.53980097781355	1.78905979157686
t14	6.83621004486695	6.83621004486695
t15	1.68903318595274	1.68903318595274
t16	2.8408772749487	2.48540304318403
t17	11.8385293855812	0.415937836914303
t18	2.89621948666801	2.89621948666801
t21	7.2140118019699	7.2140118019699
t23	3.15507354119383	1.20203660472818
t24	3.23329857075027	2.27605076380446
t25	3.21193182411688	3.18899491489018
t27	6.61072851203193	1.45559181291937
t28	10.0998926994762	4.95299933824904
t29	9.27947019109025	9.27947019109025
t30	5.8748305506248	1.15202914007295
t32	1.11684666289976	1.11684666289976
t34	2.88248990577494	2.41318016810191
t35	0.0714712258356371	0.0714712258356371
t38	3.65806559975672	3.65806559975672
t42	4.44086048510568	1.49231044460988
t45	0.433550328007669	0.307782957373689
t48	3.84222803492875	3.79353113560782
t50	2.21421866760643	0.272179128806162
t52	0.659278028527794	0.659278028527794
