taxon	fad	lad
t1	18.7480524776038	2.24163235176792
t2	12.7532365532909	0.84195670469115
t3	12.9373779234397	5.96323817336819
t5	4.79450287761582	4.79450287761582
t6	9.9986968943644	9.9986968943644
t7	3.39603800954813	1.18950134048267
t8	0.823069516648644	0.823069516648644
t9	6.49653356794201	0.46967030034542
t10	8.31800743129615	4.91014039888475
t12	2.09548843667793	1.67770766179959
t14	7.99022452913799	7.99022452913799
t15	5.98827109425328	1.95584964766873
t16	5.48837163688202	5.48837163688202
t17	3.10427890830078	3.10427890830078
t19	1.23587215115711	0.865342436883818
t21	0.558802756790431	0.558802756790431
t25	0.219413998691103	0.219413998691103
