taxon	first_age	last_age
t1	16.7227331237708	15.5552972821141
t2	17.5402105666064	13.9919570837514
t3	17.438730189072	17.438730189072
t5	16.0832608145417	15.000643391355
t6	13.4417173061745	13.4417173061745
t7	9.38481140615445	0
t9	4.21309346701699	0
t10	14.3449754234007	14.3449754234007
t11	5.77887174978342	5.6270071739404
t12	12.9174917771808	9.64613468617715
t15	8.32656370117408	0
t17	7.38419150575143	0
t18	7.01613880272983	2.52205061785008
t19	7.51231124442115	0
t20	4.45455265816664	0
t21	0.999964524165168	0
t24	8.66480359763409	0
t25	6.50733728086801	3.26018745882044
t26	7.35726600433903	7.35726600433903
t27	7.00252859567315	0
t28	6.94273164972032	6.94273164972032
t29	6.55049394743469	0
t30	4.16436445441353	4.16436445441353
t31	4.53860651752256	2.87170777458353
t33	5.23761475658694	5.23761475658694
t34	0.233211973999023	0
t35	3.34410045660326	0
t36	3.35397358235162	3.28953804786197
t41	8.59741479106962	4.99997374564226
t42	9.37777656707173	0
t43	2.8162811464648	0
t45	3.85414460628246	0
t46	5.85477034501651	4.1142912404852
t49	0.516925218737185	0
t54	2.67135690264365	2.67135690264365
t55	2.15733691659643	2.15733691659643
t57	0.26831782160664	0
t58	0.855958535484806	0
t61	0.644103310796492	0
t62	0.125001700389262	0
t64	3.18222216617476	0
t65	5.50885768555819	0
t66	3.12078667323156	0
t67	1.36387129478957	0
t70	0.443013815034039	0
t74	5.16232923407617	5.16232923407617
t77	3.80083429647259	1.87965086060536
t80	0.188137992070786	0
t81	0.00993145267724316	0
t84	1.19718978630696	0
t85	0.316880432033653	0
t86	0.962107033855332	0.270971365349109
t89	0.568295734377696	0
t91	0.99136269049999	0
t93	0.296796706529985	0
t96	1.18940755386759	0
t98	0.475178189617189	0
t99	0.3003627141468	0
