taxon	int_1	int_2	int_3
t1	1	1	1
t3	1	1	0
t4	1	0	0
t5	1	0	0
t6	1	0	0
t9	1	0	0
t11	1	0	0
t12	1	0	0
t13	1	1	0
t15	1	0	0
t16	1	0	0
t17	1	0	0
t19	1	0	0
t20	1	0	0
t22	1	0	0
t26	1	0	0
t27	1	0	0
t28	1	0	0
t30	1	0	0
t34	1	0	0
t35	1	0	0
t36	1	0	0
t37	1	0	0
t38	1	0	0
t39	1	0	0
t42	1	0	0
t43	1	0	0
t45	1	0	0
t46	1	0	0
t48	1	0	0
t50	1	0	0
t52	1	0	0
t57	1	0	0
t60	1	0	0
t67	1	0	0
t69	1	0	0
t70	1	0	0
t71	1	0	0
t74	1	0	0
t78	1	0	0
t81	1	0	0
t84	1	0	0
t86	1	0	0
t90	1	0	0
t92	1	0	0
t93	1	0	0
t94	1	0	0
t95	1	0	0
t99	1	0	0
t105	1	0	0
t106	1	0	0
t108	1	0	0
t111	1	0	0
t114	1	0	0
t119	1	0	0
t120	1	0	0
t121	1	0	0
t122	1	0	0
t129	1	0	0
t132	1	0	0
t137	1	0	0
t139	1	0	0
t141	1	0	0
t143	1	0	0
t146	1	0	0
t150	1	0	0
t151	1	0	0
t156	1	0	0
t164	1	0	0
t169	1	0	0
t177	1	0	0
t179	1	0	0
t181	1	0	0
t184	1	0	0
t193	1	0	0
t196	1	0	0
t203	1	0	0
t209	1	0	0
t217	1	0	0
t220	1	0	0
t224	1	0	0
t227	1	0	0
t228	1	0	0
t230	1	0	0
t231	1	0	0
t232	1	0	0
t237	1	0	0
t242	1	0	0
t243	1	0	0
t247	1	0	0
t248	1	0	0
