taxon	min_age	max_age	status
t1	17.3109849557901	20	extant
t1	0	3.36467985544975	extant
t6	10.178380410963	13.7852648779129	extinct
t7	0	3.36467985544975	extant
t9	6.78834895805145	10.178380410963	extant
t9	0	3.36467985544975	extant
t10	3.36467985544975	6.78834895805145	extant
t10	0	3.36467985544975	extant
t12	3.36467985544975	6.78834895805145	extant
t12	0	3.36467985544975	extant
t13	3.36467985544975	6.78834895805145	extant
t13	0	3.36467985544975	extant
t14	0	3.36467985544975	extant
t17	6.78834895805145	10.178380410963	extinct
t17	0	3.36467985544975	extinct
t18	0	3.36467985544975	extant
t19	3.36467985544975	6.78834895805145	extant
t20	0	3.36467985544975	extant
t21	0	3.36467985544975	extinct
t23	0	3.36467985544975	extant
t24	0	3.36467985544975	extinct
t26	0	3.36467985544975	extant
t28	3.36467985544975	6.78834895805145	extant
t28	0	3.36467985544975	extant
t29	0	3.36467985544975	extant
t32	0	3.36467985544975	extant
t38	3.36467985544975	6.78834895805145	extant
t41	0	3.36467985544975	extinct
t42	0	3.36467985544975	extinct
t43	0	3.36467985544975	extant
t44	0	3.36467985544975	extant
t46	0	3.36467985544975	extant
t47	0	3.36467985544975	extant
t52	6.78834895805145	10.178380410963	extant
t55	0	3.36467985544975	extant
t57	0	3.36467985544975	extant
t59	0	3.36467985544975	extant
t61	3.36467985544975	6.78834895805145	extant
t62	3.36467985544975	6.78834895805145	extinct
t63	0	3.36467985544975	extant
t65	3.36467985544975	6.78834895805145	extant
t66	0	3.36467985544975	extant
t69	0	3.36467985544975	extant
t70	0	3.36467985544975	extant
t73	0	3.36467985544975	extant
t74	0	3.36467985544975	extant
t75	0	3.36467985544975	extant
t76	0	3.36467985544975	extant
t78	3.36467985544975	6.78834895805145	extant
t79	3.36467985544975	6.78834895805145	extant
t79	0	3.36467985544975	extant
t83	0	3.36467985544975	extant
t88	3.36467985544975	6.78834895805145	extant
t89	0	3.36467985544975	extant
t93	0	3.36467985544975	extant
t94	0	3.36467985544975	extant
t96	0	3.36467985544975	extant
t100	0	3.36467985544975	extant
t101	0	3.36467985544975	extant
