taxon	min_age	max_age	status
t1	14.4251525911192	18.1996986304099	extinct
t1	3.61401657030607	7.08449137521287	extinct
t2	10.8010604414158	14.4251525911192	extinct
t3	10.8010604414158	14.4251525911192	extinct
t3	7.08449137521287	10.8010604414158	extinct
t6	7.08449137521287	10.8010604414158	extant
t6	0	3.61401657030607	extant
t7	10.8010604414158	14.4251525911192	extinct
t7	3.61401657030607	7.08449137521287	extinct
t8	7.08449137521287	10.8010604414158	extant
t8	0	3.61401657030607	extant
t10	3.61401657030607	7.08449137521287	extant
t10	0	3.61401657030607	extant
t12	7.08449137521287	10.8010604414158	extant
t12	0	3.61401657030607	extant
t13	7.08449137521287	10.8010604414158	extant
t13	0	3.61401657030607	extant
t17	3.61401657030607	7.08449137521287	extinct
t18	0	3.61401657030607	extant
t19	0	3.61401657030607	extant
t20	0	3.61401657030607	extant
t21	0	3.61401657030607	extant
t22	0	3.61401657030607	extant
t25	3.61401657030607	7.08449137521287	extant
t25	0	3.61401657030607	extant
t26	3.61401657030607	7.08449137521287	extant
t26	0	3.61401657030607	extant
t27	3.61401657030607	7.08449137521287	extant
t27	0	3.61401657030607	extant
t31	0	3.61401657030607	extant
t32	3.61401657030607	7.08449137521287	extant
t32	0	3.61401657030607	extant
t33	0	3.61401657030607	extant
t34	7.08449137521287	10.8010604414158	extinct
t34	3.61401657030607	7.08449137521287	extinct
t37	3.61401657030607	7.08449137521287	extant
t38	3.61401657030607	7.08449137521287	extant
t38	0	3.61401657030607	extant
t39	0	3.61401657030607	extant
t40	0	3.61401657030607	extant
t43	3.61401657030607	7.08449137521287	extant
t43	0	3.61401657030607	extant
t44	3.61401657030607	7.08449137521287	extant
t45	3.61401657030607	7.08449137521287	extant
t47	3.61401657030607	7.08449137521287	extant
t47	0	3.61401657030607	extant
t48	0	3.61401657030607	extant
t51	0	3.61401657030607	extant
t54	0	3.61401657030607	extant
t59	7.08449137521287	10.8010604414158	extant
t59	0	3.61401657030607	extant
t60	3.61401657030607	7.08449137521287	extant
t60	0	3.61401657030607	extant
t63	0	3.61401657030607	extant
t64	0	3.61401657030607	extant
t67	0	3.61401657030607	extant
t69	0	3.61401657030607	extant
t71	3.61401657030607	7.08449137521287	extant
t73	0	3.61401657030607	extant
t77	0	3.61401657030607	extant
t79	0	3.61401657030607	extant
t81	3.61401657030607	7.08449137521287	extant
t81	0	3.61401657030607	extant
t85	0	3.61401657030607	extant
t86	0	3.61401657030607	extant
t95	3.61401657030607	7.08449137521287	extant
t95	0	3.61401657030607	extant
t100	0	3.61401657030607	extant
t101	0	3.61401657030607	extant
t105	0	3.61401657030607	extant
t106	0	3.61401657030607	extant
t109	0	3.61401657030607	extant
t111	0	3.61401657030607	extant
t114	0	3.61401657030607	extant
t117	0	3.61401657030607	extant
t121	0	3.61401657030607	extant
t122	0	3.61401657030607	extant
t123	0	3.61401657030607	extinct
t125	0	3.61401657030607	extant
t129	3.61401657030607	7.08449137521287	extinct
t129	0	3.61401657030607	extinct
t134	0	3.61401657030607	extant
