taxon	min_age	max_age	status
t1	17.5832991888747	20	extinct
t2	14.0558904580151	17.5832991888747	extinct
t6	7.06117288550983	10.6690757923449	extinct
t7	14.0558904580151	17.5832991888747	extinct
t8	10.6690757923449	14.0558904580151	extant
t8	0	3.61862657855575	extant
t9	3.61862657855575	7.06117288550983	extant
t9	0	3.61862657855575	extant
t10	10.6690757923449	14.0558904580151	extant
t10	0	3.61862657855575	extant
t11	10.6690757923449	14.0558904580151	extant
t11	0	3.61862657855575	extant
t13	7.06117288550983	10.6690757923449	extant
t13	0	3.61862657855575	extant
t14	7.06117288550983	10.6690757923449	extant
t15	7.06117288550983	10.6690757923449	extant
t15	0	3.61862657855575	extant
t16	3.61862657855575	7.06117288550983	extinct
t18	10.6690757923449	14.0558904580151	extant
t18	0	3.61862657855575	extant
t19	7.06117288550983	10.6690757923449	extinct
t19	0	3.61862657855575	extinct
t20	7.06117288550983	10.6690757923449	extinct
t20	3.61862657855575	7.06117288550983	extinct
t21	10.6690757923449	14.0558904580151	extant
t21	0	3.61862657855575	extant
t22	7.06117288550983	10.6690757923449	extant
t22	3.61862657855575	7.06117288550983	extant
t23	0	3.61862657855575	extant
t24	0	3.61862657855575	extant
t25	0	3.61862657855575	extant
t26	3.61862657855575	7.06117288550983	extant
t28	0	3.61862657855575	extant
t29	10.6690757923449	14.0558904580151	extinct
t30	3.61862657855575	7.06117288550983	extant
t31	3.61862657855575	7.06117288550983	extant
t33	7.06117288550983	10.6690757923449	extant
t33	0	3.61862657855575	extant
t34	0	3.61862657855575	extant
t35	0	3.61862657855575	extant
t36	0	3.61862657855575	extant
t38	3.61862657855575	7.06117288550983	extant
t38	0	3.61862657855575	extant
t39	3.61862657855575	7.06117288550983	extant
t39	0	3.61862657855575	extant
t42	0	3.61862657855575	extinct
t45	3.61862657855575	7.06117288550983	extant
t45	0	3.61862657855575	extant
t46	7.06117288550983	10.6690757923449	extant
t46	0	3.61862657855575	extant
t47	0	3.61862657855575	extant
t52	0	3.61862657855575	extant
t53	7.06117288550983	10.6690757923449	extant
t53	0	3.61862657855575	extant
t54	0	3.61862657855575	extant
t55	0	3.61862657855575	extant
t57	7.06117288550983	10.6690757923449	extinct
t58	0	3.61862657855575	extant
t59	0	3.61862657855575	extant
t60	0	3.61862657855575	extant
t61	10.6690757923449	14.0558904580151	extant
t61	0	3.61862657855575	extant
t63	3.61862657855575	7.06117288550983	extant
t63	0	3.61862657855575	extant
t69	3.61862657855575	7.06117288550983	extant
t69	0	3.61862657855575	extant
t70	0	3.61862657855575	extant
t72	3.61862657855575	7.06117288550983	extant
t73	0	3.61862657855575	extant
t74	0	3.61862657855575	extant
t75	0	3.61862657855575	extant
t76	0	3.61862657855575	extant
t77	0	3.61862657855575	extant
t79	0	3.61862657855575	extant
t80	0	3.61862657855575	extinct
t82	0	3.61862657855575	extant
t84	0	3.61862657855575	extant
t85	0	3.61862657855575	extant
t86	0	3.61862657855575	extant
t92	0	3.61862657855575	extant
t101	0	3.61862657855575	extinct
t102	3.61862657855575	7.06117288550983	extant
t102	0	3.61862657855575	extant
t103	0	3.61862657855575	extant
t104	3.61862657855575	7.06117288550983	extant
t104	0	3.61862657855575	extant
t105	0	3.61862657855575	extinct
t106	0	3.61862657855575	extant
t107	0	3.61862657855575	extant
t109	3.61862657855575	7.06117288550983	extant
t112	3.61862657855575	7.06117288550983	extant
t112	0	3.61862657855575	extant
t113	0	3.61862657855575	extant
t114	0	3.61862657855575	extant
t115	0	3.61862657855575	extant
t116	3.61862657855575	7.06117288550983	extant
t116	0	3.61862657855575	extant
t117	3.61862657855575	7.06117288550983	extant
t117	0	3.61862657855575	extant
t118	3.61862657855575	7.06117288550983	extant
t119	0	3.61862657855575	extant
t128	3.61862657855575	7.06117288550983	extant
t128	0	3.61862657855575	extant
t129	0	3.61862657855575	extant
t132	0	3.61862657855575	extant
t134	0	3.61862657855575	extant
t137	3.61862657855575	7.06117288550983	extant
t137	0	3.61862657855575	extant
t138	0	3.61862657855575	extant
t139	0	3.61862657855575	extant
t140	0	3.61862657855575	extant
t146	0	3.61862657855575	extant
t148	0	3.61862657855575	extant
t153	0	3.61862657855575	extant
t154	0	3.61862657855575	extant
t158	0	3.61862657855575	extant
t159	0	3.61862657855575	extant
t163	0	3.61862657855575	extant
t165	0	3.61862657855575	extant
t166	0	3.61862657855575	extant
t173	0	3.61862657855575	extant
t176	0	3.61862657855575	extant
t179	0	3.61862657855575	extant
t183	0	3.61862657855575	extant
t189	0	3.61862657855575	extant
