taxon	min_age	max_age	status
t1	14.3533742929188	18.1686205690106	extinct
t2	7.38326492067426	10.9325864802425	extinct
t4	14.3533742929188	18.1686205690106	extinct
t6	10.9325864802425	14.3533742929188	extant
t6	0	3.8371324830999	extant
t7	3.8371324830999	7.38326492067426	extinct
t8	0	3.8371324830999	extant
t11	14.3533742929188	18.1686205690106	extinct
t13	10.9325864802425	14.3533742929188	extinct
t20	0	3.8371324830999	extant
t21	0	3.8371324830999	extant
t22	0	3.8371324830999	extinct
t26	7.38326492067426	10.9325864802425	extinct
t26	0	3.8371324830999	extinct
t28	0	3.8371324830999	extant
t29	0	3.8371324830999	extant
t30	3.8371324830999	7.38326492067426	extant
t30	0	3.8371324830999	extant
t33	0	3.8371324830999	extant
t37	3.8371324830999	7.38326492067426	extant
t37	0	3.8371324830999	extant
t41	0	3.8371324830999	extant
t45	0	3.8371324830999	extant
t46	0	3.8371324830999	extant
t47	0	3.8371324830999	extant
t51	0	3.8371324830999	extant
t54	0	3.8371324830999	extant
