taxon	max_age	min_age
t2	25.2128838078752	20.6758675414641
t3	22.8646597252343	20.8063929811557
t4	23.3222678030218	22.6159875750404
t7	21.0445511922105	21.0445511922105
t8	21.3038139665283	21.3038139665283
t10	7.24163838331663	0
t12	18.5191455333442	0
t13	20.5732942457396	12.8270727879229
t14	6.90249313951984	0
t17	1.11059131278819	0
t22	14.6081809509179	14.6081809509179
t25	3.97839476224739	0
t26	1.66349670672106	0
t27	2.9663134129336	0
t29	0.848432914095799	0
t30	6.0620554369657	0
t32	2.49760165363463	0
t37	3.26688642021299	0
t41	3.07234946352532	0
t44	0.930468969896566	0
t45	0.994078901668367	0
t46	3.77314488505835	0
t48	1.31859894790236	0
t52	3.97593093932504	0
t53	2.88670546504892	0
t55	1.64648633735241	0
t56	0.227888852300065	0
t58	1.78459501976216	0.872208158957278
t64	0.121469833116038	0
t66	0.600118527823582	0
